X X place	33414.0	244.956329097
X X important	33360.0	244.560457852
kid X X	33330.0	244.340529383
X X high	33272.0	243.915334342
X X week	33084.0	242.537115935
X X team	32843.0	240.770357231
X able X	32729.0	239.934629048
able X X	32622.0	239.150217508
X much X	32462.0	237.977265671
X X hour	32395.0	237.48609209
X X public	32334.0	237.038904203
government X X	32288.0	236.70168055
X good X	32137.0	235.594707254
X X top	32011.0	234.671007683
X X kind	31837.0	233.395422561
end X X	31744.0	232.713644306
X house X	31669.0	232.163823133
player X X	31528.0	231.130159328
X X problem	31468.0	230.690302389
X job X	31419.0	230.331085889
X X school	31377.0	230.023186032
area X X	31322.0	229.619983838
X X second	31143.0	228.307743972
plan X X	30952.0	226.907532717
X many X	30876.0	226.350380595
X X number	30835.0	226.049811687
X X old	30807.0	225.844545116
official X X	30499.0	223.586612831
X friend X	30254.0	221.790530332
X X large	30240.0	221.687897046
case X X	30096.0	220.632240393
water X X	29787.0	218.36697716
X X kid	29766.0	218.213027231
one X X	29654.0	217.391960946
X group X	29506.0	216.306980497
X X such	29488.0	216.175023416
X mother X	29163.0	213.792464998
X school X	29054.0	212.99339156
question X X	29032.0	212.832110682
X X real	28855.0	211.534532714
side X X	28820.0	211.277949499
X X business	28754.0	210.794106867
X first X	28710.0	210.471545112
line X X	28683.0	210.27360949
much X X	28645.0	209.995033429
X X able	28372.0	207.993684358
student X X	28285.0	207.355891797
X hand X	28271.0	207.253258511
minute X X	28109.0	206.065644777
business X X	27839.0	204.086288554
room X X	27705.0	203.103941391
season X X	27682.0	202.935329564
guy X X	27384.0	200.750706769
X X hard	27342.0	200.442806912
story X X	27315.0	200.24487129
X X hand	27294.0	200.090921362
X X foot	27141.0	198.969286168
hand X X	27067.0	198.426795944
X book X	26994.0	197.891636669
X course X	26895.0	197.16587272
X father X	26850.0	196.835980016
last year X	26736.0	196.000251833
X most X	26692.0	195.677690078
X sure X	26671.0	195.523740149
X parent X	26671.0	195.523740149
hour X X	26634.0	195.252495037
X question X	26620.0	195.149861751
X water X	26458.0	193.962248017
X government X	26371.0	193.324455456
X X major	26348.0	193.15584363
X one X	26345.0	193.133850783
X X most	26125.0	191.521042008
parent X X	26115.0	191.447732518
idea X X	26111.0	191.418408722
friend X X	25911.0	189.952218927
X idea X	25900.0	189.871578488
X X government	25767.0	188.896562275
president X X	25708.0	188.464036285
fact X X	25647.0	188.016848397
X X young	25581.0	187.533005765
X X car	25559.0	187.371724887
X story X	25491.0	186.873220357
X example X	25432.0	186.440694367
X mile X	25407.0	186.257420643
X X friend	25295.0	185.436354358
X top X	25244.0	185.06247596
X X white	25215.0	184.84987844
X anything X	25163.0	184.468669093
united states X	25137.0	184.278064419
X X side	25124.0	184.182762083
issue X X	25114.0	184.109452593
book X X	25079.0	183.852869379
X X early	25071.0	183.794221787
X university X	25070.0	183.786890838
X X sure	24986.0	183.171091124
X everything X	24872.0	182.335362941
X someone X	24578.0	180.180063942
X X water	24453.0	179.26369532
X foot X	24444.0	179.197716779
X president X	24385.0	178.765190789
X X book	24337.0	178.413305238
X X black	24319.0	178.281348157
X business X	24272.0	177.936793555
X X season	24229.0	177.621562749
X X head	24202.0	177.423627127
service X X	24191.0	177.342986688
price X X	24164.0	177.145051065
X nation X	24138.0	176.954446392
car X X	24135.0	176.932453545
center X X	24006.0	175.986761127
X X anything	23971.0	175.730177913
X night X	23965.0	175.686192219
someone X X	23856.0	174.887118781
course X X	23834.0	174.725837903
X X mother	23806.0	174.520571332
night X X	23793.0	174.425268995
X X local	23738.0	174.022066801
X X mr.	23717.0	173.868116873
X student X	23665.0	173.486907526
X X president	23564.0	172.74648168
X age X	23517.0	172.401927078
X season X	23508.0	172.335948537
X head X	23478.0	172.116020068
X side X	23451.0	171.918084445
age X X	23429.0	171.756803568
X guy X	23323.0	170.979722976
X X group	23228.0	170.283282824
X X nation	23122.0	169.506202232
mother X X	23101.0	169.352252304
good X X	23064.0	169.081007191
today X X	23019.0	168.751114487
effort X X	22955.0	168.281933753
X car X	22840.0	167.438874621
X america X	22814.0	167.248269947
X name X	22687.0	166.317239427
X X university	22577.0	165.51083504
X X only	22528.0	165.15161854
X X area	22393.0	164.161940428
sure X X	22366.0	163.964004806
X X story	22301.0	163.487493122
X X body	22067.0	161.772051062
X X whole	21999.0	161.273546532
X past X	21942.0	160.85568244
X right X	21900.0	160.547782583
person X X	21757.0	159.499456879
X X parent	21726.0	159.272197461
X X future	21666.0	158.832340522
X X question	21664.0	158.817678624
X nothing X	21649.0	158.70771439
X area X	21644.0	158.671059645
X better X	21573.0	158.150562268
study X X	21556.0	158.025936135
power X X	21539.0	157.901310002
everything X X	21498.0	157.600741094
X X federal	21470.0	157.395474523
reason X X	21450.0	157.248855544
X X father	21446.0	157.219531748
right X X	21401.0	156.889639044
X member X	21381.0	156.743020064
X X several	21361.0	156.596401085
change X X	21111.0	154.763663841
X hard X	21109.0	154.749001943
X important X	20992.0	153.891280912
X body X	20974.0	153.759323831
X X mile	20840.0	152.776976668
X likely X	20748.0	152.102529362
market X X	20711.0	151.83128425
office X X	20705.0	151.787298556
X result X	20701.0	151.75797476
X X war	20664.0	151.486729648
such X X	20664.0	151.486729648
X word X	20653.0	151.406089209
X X nothing	20633.0	151.25947023
war X X	20594.0	150.97356322
cost X X	20581.0	150.878260883
X X recent	20566.0	150.768296648
X X idea	20563.0	150.746303801
example X X	20509.0	150.350432557
X war X	20507.0	150.335770659
X issue X	20481.0	150.145165985
head X X	20481.0	150.145165985
X X fact	20440.0	149.844597077
X plan X	20355.0	149.221466414
X X less	20329.0	149.030861741
X less X	20286.0	148.715630935
number X X	20206.0	148.129155017
X god X	20203.0	148.10716217
X program X	20179.0	147.931219395
everyone X X	20155.0	147.755276619
leader X X	20145.0	147.681967129
X X name	20118.0	147.484031507
nothing X X	20114.0	147.454707711
X office X	20103.0	147.374067272
force X X	20078.0	147.190793548
new york X	20045.0	146.948872232
foot X X	20041.0	146.919548436
X X night	20040.0	146.912217487
name X X	20040.0	146.912217487
X couple X	20006.0	146.662965222
X power X	19936.0	146.149798793
anything X X	19881.0	145.7465966
X X room	19864.0	145.621970467
X best X	19833.0	145.394711049
law X X	19807.0	145.204106375
X person X	19772.0	144.947523161
X X bad	19769.0	144.925530314
likely X X	19689.0	144.339054396
X X easy	19683.0	144.295068702
X last X	19667.0	144.177773519
X today X	19626.0	143.877204611
show X X	19582.0	143.554642856
X X student	19573.0	143.488664315
father X X	19570.0	143.466671468
director X X	19414.0	142.323043428
information X X	19372.0	142.015143571
rate X X	19341.0	141.787884152
hard X X	19335.0	141.743898458
X everyone X	19314.0	141.58994853
X eye X	19278.0	141.326034367
chance X X	19253.0	141.142760642
X room X	19240.0	141.047458306
word X X	19215.0	140.864184581
X line X	19213.0	140.849522683
X matter X	19193.0	140.702903704
X X food	19150.0	140.387672898
X X eye	19135.0	140.277708663
less X X	19128.0	140.22639202
X X guy	19111.0	140.101765888
X X word	19078.0	139.859844572
least X X	18970.0	139.068102082
X X wife	18912.0	138.642907041
X reason X	18908.0	138.613583246
top X X	18856.0	138.232373899
X player X	18763.0	137.550595644
X X everything	18564.0	136.091736798
body X X	18418.0	135.021418247
X X heart	18402.0	134.904123063
lot X X	18352.0	134.537575615
result X X	18315.0	134.266330503
X rest X	18216.0	133.540566554
X X line	18158.0	133.115371513
party X X	18147.0	133.034731075
X X late	18131.0	132.917435891
record X X	18122.0	132.85145735
X X front	18053.0	132.345621871
eye X X	17984.0	131.839786391
X X power	17956.0	131.63451982
X X difficult	17942.0	131.531886534
X X toolong	17923.0	131.392598504
X X issue	17912.0	131.311958065
states X X	17867.0	130.982065361
X X free	17841.0	130.791460688
X X single	17778.0	130.329610902
decision X X	17744.0	130.080358637
order X X	17736.0	130.021711045
first X X	17719.0	129.897084913
X X third	17712.0	129.84576827
X chance X	17705.0	129.794451627
mile X X	17622.0	129.185982862
X X course	17590.0	128.951392495
X sense X	17514.0	128.394240372
X doctor X	17507.0	128.34292373
history X X	17498.0	128.276945189
X X person	17444.0	127.881073944
X X market	17438.0	127.83708825
project X X	17436.0	127.822426352
X X age	17410.0	127.631821679
X X political	17352.0	127.206626638
X X former	17339.0	127.111324302
X wife X	17315.0	126.935381526
america X X	17304.0	126.854741087
X san francisco	17258.0	126.517517434
X X result	17251.0	126.466200792
community X X	17239.0	126.378229404
X food X	17195.0	126.055667649
X cost X	17164.0	125.828408231
X X clear	17082.0	125.227270415
X X one	17009.0	124.692111139
food X X	16975.0	124.442858874
X son X	16937.0	124.164282813
bush X X	16935.0	124.149620915
X last year	16879.0	123.739087772
X X full	16867.0	123.651116385
X X human	16863.0	123.621792589
light X X	16820.0	123.306561783
better X X	16772.0	122.954676232
doctor X X	16738.0	122.705423967
X order X	16736.0	122.690762069
X X law	16724.0	122.602790681
X anyone X	16676.0	122.25090513
X X strong	16670.0	122.206919436
X X program	16664.0	122.162933743
site X X	16630.0	121.913681477
X X someone	16630.0	121.913681477
X law X	16553.0	121.349198406
X X son	16542.0	121.268557967
X X air	16528.0	121.165924682
process X X	16520.0	121.10727709
X death X	16510.0	121.0339676
X X middle	16455.0	120.630765406
worker X X	16435.0	120.484146427
X X office	16418.0	120.359520294
X X true	16385.0	120.117598978
americans X X	16364.0	119.96364905
X front X	16328.0	119.699734886
X X back	16315.0	119.60443255
X history X	16306.0	119.538454009
X X possible	16275.0	119.311194591
X X field	16246.0	119.09859707
X decade X	16231.0	118.988632836
X change X	16181.0	118.622085387
rest X X	16181.0	118.622085387
event X X	16120.0	118.174897499
experience X X	16076.0	117.852335744
product X X	15994.0	117.251197928
X X likely	15965.0	117.038600408
X center X	15963.0	117.02393851
bill X X	15956.0	116.972621867
anyone X X	15934.0	116.81134099
X light X	15934.0	116.81134099
X information X	15920.0	116.708707704
report X X	15913.0	116.657391061
industry X X	15875.0	116.378815
fund X X	15857.0	116.246857919
X mind X	15836.0	116.09290799
X X street	15835.0	116.085577041
X X reason	15822.0	115.990274704
X X church	15803.0	115.850986674
important X X	15779.0	115.675043898
X X yard	15778.0	115.667712949
X X rest	15746.0	115.433122582
X effort X	15712.0	115.183870317
church X X	15709.0	115.16187747
X need X	15704.0	115.125222725
X X couple	15683.0	114.971272797
X price X	15676.0	114.919956154
X X chance	15670.0	114.87597046
X X sense	15647.0	114.707358634
X X member	15608.0	114.421451623
best X X	15600.0	114.362804032
X show X	15542.0	113.937608991
X church X	15527.0	113.827644756
X X cost	15523.0	113.79832096
plant X X	15489.0	113.549068695
X X light	15486.0	113.527075848
X X player	15482.0	113.497752052
girl X X	15480.0	113.483090154
X study X	15456.0	113.307147379
step X X	15411.0	112.977254675
X easy X	15410.0	112.969923726
X system X	15402.0	112.911276134
X X community	15391.0	112.830635696
X ready X	15382.0	112.764657155
god X X	15341.0	112.464088247
interest X X	15329.0	112.376116859
X yard X	15326.0	112.354124012
X next X	15317.0	112.288145471
street X X	15292.0	112.104871747
X X road	15282.0	112.031562257
court X X	15276.0	111.987576563
X X death	15217.0	111.555050574
X X plan	15202.0	111.445086339
X X current	15197.0	111.408431594
X heart X	15099.0	110.689998594
X X husband	15072.0	110.492062972
X X movie	15024.0	110.140177421
view X X	15003.0	109.986227493
X X mind	14934.0	109.480392013
X X face	14904.0	109.260463544
X X special	14894.0	109.187154054
X face X	14852.0	108.879254197
role X X	14796.0	108.468721055
X art X	14757.0	108.182814045
X X center	14750.0	108.131497402
X husband X	14733.0	108.006871269
X X price	14733.0	108.006871269
level X X	14712.0	107.852921341
X X decade	14690.0	107.691640463
X town X	14687.0	107.669647616
X X west	14682.0	107.632992871
position X X	14681.0	107.625661922
X available X	14647.0	107.376409657
building X X	14632.0	107.266445422
X X final	14604.0	107.061178851
front X X	14546.0	106.635983811
X X art	14545.0	106.628652862
X X matter	14521.0	106.452710086
half X X	14503.0	106.320753005
ready X X	14477.0	106.130148331
X X ground	14410.0	105.63897475
color X X	14410.0	105.63897475
X thousand X	14402.0	105.580327158
X difficult X	14359.0	105.265096352
value X X	14347.0	105.177124964
X piece X	14330.0	105.052498832
X love X	14294.0	104.788584668
X decision X	14276.0	104.656627587
X X show	14274.0	104.641965689
X X washington	14273.0	104.63463474
policy X X	14252.0	104.480684811
X washington X	14208.0	104.158123057
X such X	14180.0	103.952856485
X first time	14115.0	103.476344802
X X open	14114.0	103.469013853
star X X	14107.0	103.41769721
X X certain	14094.0	103.322394873
X X wall	14033.0	102.875206986
son X X	14024.0	102.809228445
goal X X	14012.0	102.721257057
X little X	14005.0	102.669940414
boy X X	13956.0	102.310723914
X X south	13954.0	102.296062017
ability X X	13945.0	102.230083476
care X X	13935.0	102.156773986
nation X X	13929.0	102.112788292
film X X	13911.0	101.980831211
X X system	13887.0	101.804888435
park X X	13883.0	101.775564639
X interest X	13820.0	101.313714854
X page X	13796.0	101.137772078
X X cup	13780.0	101.020476895
X X bill	13763.0	100.895850762
congress X X	13739.0	100.719907987
X film X	13719.0	100.573289007
X X party	13701.0	100.441331925
X X common	13696.0	100.404677181
artist X X	13675.0	100.250727252
X X entire	13673.0	100.236065354
opportunity X X	13653.0	100.089446375
X X ball	13652.0	100.082115426
agency X X	13650.0	100.067453528
last week X	13646.0	100.038129732
X X moment	13629.0	99.9135035992
X congress X	13614.0	99.8035393645
moment X X	13597.0	99.6789132319
X patient X	13596.0	99.671582283
X movie X	13573.0	99.5029704565
X X need	13556.0	99.3783443239
X X college	13551.0	99.341689579
model X X	13543.0	99.2830419872
movie X X	13524.0	99.1437539567
X X summer	13518.0	99.0997682628
X X today	13483.0	98.8431850486
call X X	13470.0	98.7478827119
X future X	13458.0	98.6599113242
X X doctor	13455.0	98.6379184773
need X X	13455.0	98.6379184773
X X tax	13425.0	98.417990008
X role X	13418.0	98.3666733652
X possible X	13401.0	98.2420472326
field X X	13398.0	98.2200543856
X X computer	13384.0	98.1174211
X X career	13363.0	97.9634711715
X X huge	13350.0	97.8681688348
X X health	13342.0	97.809521243
image X X	13319.0	97.6409094165
X market X	13298.0	97.486959488
X X baby	13297.0	97.479628539
technology X X	13296.0	97.47229759
clinton X X	13276.0	97.3256786105
X moment X	13261.0	97.2157143759
X X wrong	13246.0	97.1057501412
officer X X	13216.0	96.8858216719
X iraq X	13203.0	96.7905193352
X americans X	13193.0	96.7172098455
X ability X	13162.0	96.4899504272
easy X X	13154.0	96.4313028354
deal X X	13150.0	96.4019790395
space X X	13147.0	96.3799861926
X view X	13133.0	96.2773529069
X X private	13124.0	96.2113743661
effect X X	13118.0	96.1673886722
wife X X	13101.0	96.0427625396
X X film	13097.0	96.0134387437
patient X X	13083.0	95.9108054581
bank X X	13047.0	95.6468912949
X clear X	13027.0	95.5002723154
X X personal	13013.0	95.3976390297
X X door	13007.0	95.3536533359
employee X X	13005.0	95.3389914379
X X enough	13002.0	95.316998591
organization X X	12976.0	95.1263939176
X X god	12967.0	95.0604153768
expert X X	12963.0	95.0310915809
X X average	12955.0	94.9724439891
road X X	12947.0	94.9137963973
store X X	12944.0	94.8918035504
X use X	12944.0	94.8918035504
X X bit	12934.0	94.8184940606
X X town	12903.0	94.5912346423
X half X	12889.0	94.4886013567
board X X	12888.0	94.4812704077
door X X	12875.0	94.385968071
X X north	12867.0	94.3273204792
X X serious	12865.0	94.3126585812
X X court	12861.0	94.2833347853
art X X	12848.0	94.1880324486
X X pound	12843.0	94.1513777037
matter X X	12837.0	94.1073920099
town X X	12804.0	93.8654706937
control X X	12797.0	93.8141540508
X X record	12759.0	93.5355779897
economy X X	12745.0	93.4329447041
class X X	12710.0	93.1763614899
X party X	12700.0	93.1030520001
ball X X	12696.0	93.0737282042
X X drug	12670.0	92.8831235308
X X military	12668.0	92.8684616329
stock X X	12649.0	92.7291736023
X risk X	12633.0	92.6118784187
X letter X	12624.0	92.5458998779
X X change	12585.0	92.2599928678
X X inch	12578.0	92.208676225
face X X	12577.0	92.201345276
X service X	12575.0	92.1866833781
X X short	12575.0	92.1866833781
fan X X	12566.0	92.1207048373
X community X	12565.0	92.1133738883
X ball X	12548.0	91.9887477557
action X X	12542.0	91.9447620618
X X simple	12539.0	91.9227692149
X artist X	12538.0	91.9154382659
X X san	12535.0	91.893445419
X june X	12526.0	91.8274668782
X los angeles	12524.0	91.8128049803
X board X	12496.0	91.6075384089
X u.s. X	12495.0	91.60020746
X no. X	12483.0	91.5122360722
X report X	12470.0	91.4169337355
decade X X	12459.0	91.3362932968
firm X X	12453.0	91.292307603
X X information	12436.0	91.1676814704
X X stock	12430.0	91.1236957765
X series X	12429.0	91.1163648275
X product X	12418.0	91.0357243888
X bill X	12417.0	91.0283934398
X girl X	12407.0	90.95508395
X record X	12405.0	90.9404220521
X X role	12399.0	90.8964363582
X field X	12392.0	90.8451197154
death X X	12391.0	90.8377887664
X X love	12385.0	90.7938030726
X march X	12362.0	90.6251912461
X process X	12361.0	90.6178602971
X event X	12360.0	90.6105293481
X term X	12357.0	90.5885365012
X public X	12353.0	90.5592127053
X X key	12338.0	90.4492484707
yard X X	12328.0	90.3759389809
music X X	12320.0	90.3172913891
mind X X	12313.0	90.2659747463
X opportunity X	12282.0	90.038715328
X road X	12277.0	90.0020605831
X position X	12257.0	89.8554416036
X boy X	12239.0	89.723484522
sale X X	12211.0	89.5182179507
X experience X	12192.0	89.3789299201
X july X	12181.0	89.2982894814
X sort X	12166.0	89.1883252467
X cup X	12160.0	89.1443395529
X X popular	12157.0	89.1223467059
X X piece	12150.0	89.0710300631
X X ready	12130.0	88.9244110836
X X higher	12126.0	88.8950872877
X high school	12111.0	88.785123053
X X low	12081.0	88.5651945837
X size X	12073.0	88.5065469919
X X half	12050.0	88.3379351655
X street X	12036.0	88.2353018798
X X effort	12020.0	88.1180066962
X summer X	12011.0	88.0520281554
piece X X	11979.0	87.8174377881
X daughter X	11979.0	87.8174377881
X list X	11978.0	87.8101068392
X X hot	11959.0	87.6708188086
X X risk	11927.0	87.4362284414
X image X	11906.0	87.2822785129
page X X	11896.0	87.2089690231
X addition X	11887.0	87.1429904823
X X daughter	11886.0	87.1356595333
test X X	11851.0	86.8790763192
X X natural	11850.0	86.8717453702
difficult X X	11815.0	86.615162156
rule X X	11812.0	86.5931693091
X X red	11785.0	86.3952336867
choice X X	11761.0	86.2192909113
X X individual	11740.0	86.0653409828
table X X	11736.0	86.0360171869
X may X	11734.0	86.0213552889
X X process	11723.0	85.9407148502
X X position	11711.0	85.8527434625
X X board	11705.0	85.8087577686
X X product	11698.0	85.7574411258
X X patient	11676.0	85.5961602483
X article X	11664.0	85.5081888606
first time X	11650.0	85.4055555749
scientist X X	11644.0	85.3615698811
X land X	11637.0	85.3102532382
career X X	11618.0	85.1709652077
X X star	11608.0	85.0976557179
land X X	11604.0	85.068331922
picture X X	11563.0	84.767763014
attention X X	11555.0	84.7091154222
X X police	11551.0	84.6797916262
X goal X	11545.0	84.6358059324
campaign X X	11544.0	84.6284749834
relationship X X	11527.0	84.5038488508
X X general	11521.0	84.459863157
manager X X	11514.0	84.4085465141
figure X X	11507.0	84.3572298713
X X everyone	11501.0	84.3132441774
little X X	11488.0	84.2179418407
available X X	11487.0	84.2106108918
X music X	11476.0	84.129970453
wall X X	11444.0	83.8953800858
owner X X	11439.0	83.8587253409
X plant X	11437.0	83.8440634429
washington X X	11432.0	83.8074086981
X X history	11426.0	83.7634230042
X high X	11421.0	83.7267682593
X X series	11416.0	83.6901135144
X door X	11395.0	83.5361635859
X X interest	11383.0	83.4481921982
news X X	11376.0	83.3968755554
X color X	11376.0	83.3968755554
X dollar X	11375.0	83.3895446064
tree X X	11355.0	83.2429256269
X sale X	11354.0	83.2355946779
X X fine	11344.0	83.1622851881
X april X	11342.0	83.1476232902
X X happy	11337.0	83.1109685453
X X available	11316.0	82.9570186168
research X X	11315.0	82.9496876678
X court X	11309.0	82.905701974
sense X X	11306.0	82.883709127
X type X	11305.0	82.8763781781
term X X	11290.0	82.7664139434
X pound X	11290.0	82.7664139434
letter X X	11283.0	82.7150973006
X X perfect	11237.0	82.3778736477
X attention X	11236.0	82.3705426987
X back X	11223.0	82.275240362
X X morning	11209.0	82.1726070763
X white house	11208.0	82.1652761273
X X decision	11207.0	82.1579451784
X effect X	11201.0	82.1139594845
oil X X	11181.0	81.967340505
X california X	11164.0	81.8427143724
administration X X	11155.0	81.7767358316
support X X	11138.0	81.652109699
X X international	11134.0	81.6227859031
X hundred X	11100.0	81.3735336379
X picture X	11055.0	81.043640934
X X study	11049.0	80.9996552401
X project X	11042.0	80.9483385973
new york city	11039.0	80.9263457503
size X X	11036.0	80.9043529034
heart X X	11035.0	80.8970219544
X X land	11026.0	80.8310434136
X sign X	11018.0	80.7723958218
X bit X	11015.0	80.7504029749
X X phone	11001.0	80.6477696892
morning X X	10974.0	80.4498340669
pressure X X	10957.0	80.3252079343
X X social	10936.0	80.1712580058
X relationship X	10915.0	80.0173080773
X loss X	10910.0	79.9806533324
X value X	10905.0	79.9439985875
evidence X X	10891.0	79.8413653018
X stock X	10867.0	79.6654225264
high X X	10851.0	79.5481273428
department X X	10848.0	79.5261344958
X X sun	10847.0	79.5188035469
X X table	10833.0	79.4161702612
X baby X	10827.0	79.3721845673
husband X X	10822.0	79.3355298225
summer X X	10822.0	79.3355298225
X X sale	10817.0	79.2988750776
X X anyone	10813.0	79.2695512817
situation X X	10810.0	79.2475584347
X X favorite	10801.0	79.181579894
X difference X	10795.0	79.1375942001
trip X X	10781.0	79.0349609144
love X X	10772.0	78.9689823736
X earth X	10757.0	78.859018139
X career X	10751.0	78.8150324451
resident X X	10728.0	78.6464206187
couple X X	10721.0	78.5951039758
X X dozen	10713.0	78.536456384
coach X X	10691.0	78.3751755066
race X X	10685.0	78.3311898127
editor X X	10684.0	78.3238588637
list X X	10678.0	78.2798731699
X X close	10665.0	78.1845708332
charge X X	10658.0	78.1332541903
X china X	10646.0	78.0452828026
look X X	10646.0	78.0452828026
university X X	10631.0	77.935318568
X economy X	10631.0	77.935318568
society X X	10630.0	77.927987619
X X boy	10630.0	77.927987619
X X internet	10627.0	77.9059947721
X X music	10614.0	77.8106924354
X X total	10613.0	77.8033614864
X big X	10592.0	77.6494115579
X star X	10587.0	77.612756813
use X X	10584.0	77.5907639661
X X america	10579.0	77.5541092212
X arm X	10570.0	77.4881306804
X action X	10548.0	77.3268498029
X X lower	10539.0	77.2608712621
customer X X	10536.0	77.2388784152
version X X	10527.0	77.1728998744
run X X	10524.0	77.1509070275
X X building	10521.0	77.1289141806
york X X	10515.0	77.0849284867
X X list	10512.0	77.0629356398
X wall X	10500.0	76.9749642521
X bank X	10498.0	76.9603023541
X X tough	10496.0	76.9456404562
X X class	10493.0	76.9236476092
meeting X X	10488.0	76.8869928643
X success X	10485.0	76.8650000174
photograph X X	10473.0	76.7770286297
X worth X	10463.0	76.7037191399
X director X	10461.0	76.689057242
X control X	10460.0	76.681726293
X choice X	10457.0	76.6597334461
success X X	10449.0	76.6010858543
X employee X	10435.0	76.4984525686
june X X	10427.0	76.4398049768
painting X X	10424.0	76.4178121299
X X report	10422.0	76.4031502319
X X economy	10411.0	76.3225097932
X few X	10406.0	76.2858550483
X form X	10406.0	76.2858550483
club X X	10406.0	76.2858550483
police X X	10394.0	76.1978836606
X X main	10380.0	76.0952503749
X X difference	10371.0	76.0292718341
X X project	10362.0	75.9632932933
san francisco X	10359.0	75.9413004464
X morning X	10359.0	75.9413004464
X charge X	10335.0	75.765357671
possible X X	10335.0	75.765357671
X X bank	10329.0	75.7213719771
