X example	32527.0	224.397187727
X anything	32429.0	223.721105568
market X	32397.0	223.500344046
X side	32379.0	223.37616569
top X	32225.0	222.313750869
cost X	32168.0	221.920519409
name X	32162.0	221.879126623
show X	32160.0	221.865329028
X human	31823.0	219.540434256
foot X	31820.0	219.519737863
X student	31734.0	218.926441274
example X	31650.0	218.346942281
word X	31508.0	217.367313029
head X	31478.0	217.160349103
X sure	31409.0	216.684332072
X san	31339.0	216.201416244
X story	31203.0	215.263179778
X question	31103.0	214.573300024
father X	31070.0	214.345639705
everything X	30943.0	213.469492417
rate X	30906.0	213.214236908
law X	30741.0	212.075935313
right X	30588.0	211.020419288
X nothing	30487.0	210.323640736
history X	30471.0	210.213259976
X political	30426.0	209.902814086
information X	30394.0	209.682052565
X body	30309.0	209.095654774
X mile	30243.0	208.640334136
X cup	30226.0	208.523054577
person X	30149.0	207.991847166
X power	30142.0	207.943555584
nation X	30024.0	207.129497473
sure X	29967.0	206.736266013
mile X	29917.0	206.391326136
level X	29915.0	206.377528541
food X	29886.0	206.177463412
X america	29760.0	205.308214922
force X	29740.0	205.170238971
X war	29410.0	202.893635781
X future	29069.0	200.541145818
reason X	29069.0	200.541145818
X everything	29050.0	200.410068665
X office	28948.0	199.706391316
someone X	28923.0	199.533921377
X idea	28889.0	199.29936226
effort X	28844.0	198.988916371
X name	28841.0	198.968219978
X university	28753.0	198.361125794
X free	28707.0	198.043781107
X art	28692.0	197.940299144
result X	28447.0	196.250093746
X whole	28378.0	195.774076715
X bad	28323.0	195.39464285
leader X	28322.0	195.387744053
body X	28263.0	194.980714998
X area	28203.0	194.566787145
X age	28154.0	194.228746065
X one	28053.0	193.531967513
church X	28002.0	193.180128839
record X	27811.0	191.862458508
bush X	27800.0	191.786571735
party X	27698.0	191.082894385
X health	27690.0	191.027704005
X nation	27637.0	190.662067735
anything X	27298.0	188.323375367
X wife	27035.0	186.508991613
X front	26945.0	185.888099834
everyone X	26904.0	185.605249135
community X	26823.0	185.046446534
X word	26695.0	184.163400448
street X	26601.0	183.514913479
nothing X	26512.0	182.900920497
X death	26481.0	182.687057774
department X	26478.0	182.666361381
X light	26421.0	182.273129921
X room	26412.0	182.211040743
X someone	26407.0	182.176546755
X guy	26357.0	181.831606878
states X	26258.0	181.148625921
eye X	26256.0	181.134828326
X heart	26167.0	180.520835345
sense X	26046.0	179.686080842
X south	26014.0	179.46531932
light X	26008.0	179.423926535
X eye	25971.0	179.168671026
color X	25944.0	178.982403492
X third	25850.0	178.333916523
couple X	25832.0	178.209738167
X north	25829.0	178.189041775
san francisco	25814.0	178.085559811
site X	25787.0	177.899292278
X easy	25699.0	177.292198094
report X	25686.0	177.202513726
piece X	25683.0	177.181817333
project X	25680.0	177.16112094
X law	25561.0	176.340164033
X late	25533.0	176.146997701
park X	25465.0	175.677879468
X issue	25375.0	175.056987689
art X	25270.0	174.332613947
X program	25174.0	173.670329383
X today	25136.0	173.408175076
X result	25071.0	172.959753236
better X	24939.0	172.04911196
plant X	24889.0	171.704172083
experience X	24883.0	171.662779298
X possible	24607.0	169.758711175
X son	24601.0	169.71731839
product X	24517.0	169.137819396
X god	24486.0	168.923956672
X full	24463.0	168.765284329
doctor X	24378.0	168.178886538
god X	24369.0	168.11679736
matter X	24240.0	167.226852477
chance X	24222.0	167.102674121
less X	24174.0	166.771531839
interest X	24149.0	166.5990619
X line	24108.0	166.316211201
court X	24090.0	166.192032845
town X	23978.0	165.41936752
event X	23904.0	164.908856502
use X	23900.0	164.881261311
X west	23854.0	164.563916624
board X	23835.0	164.432839471
past X	23824.0	164.356952698
X member	23817.0	164.308661115
X air	23777.0	164.032709213
oil X	23690.0	163.432513827
X market	23663.0	163.246246293
X likely	23646.0	163.128966735
order X	23619.0	162.942699201
X plan	23614.0	162.908205214
view X	23585.0	162.708140085
process X	23549.0	162.459783373
industry X	23505.0	162.156236281
role X	23424.0	161.59743368
worker X	23416.0	161.5422433
X player	23311.0	160.817869558
field X	23296.0	160.714387595
fund X	23183.0	159.934823472
decision X	23090.0	159.2932353
X reason	23072.0	159.169056945
bill X	23061.0	159.093170172
X college	23027.0	158.858611055
best X	23025.0	158.84481346
X strong	23018.0	158.796521877
X person	22950.0	158.327403644
X california	22929.0	158.182528896
building X	22915.0	158.08594573
X community	22885.0	157.878981804
X clear	22752.0	156.96144173
effect X	22696.0	156.575109068
page X	22621.0	156.057699252
X church	22440.0	154.809016897
bank X	22403.0	154.553761387
girl X	22376.0	154.367493854
X drug	22335.0	154.084643154
son X	22289.0	153.767298467
X couple	22263.0	153.587929731
X special	22253.0	153.518941756
hard X	22216.0	153.263686247
X current	22202.0	153.167103081
X summer	22193.0	153.105013903
X social	22162.0	152.891151179
X information	22151.0	152.815264406
road X	22128.0	152.656592063
high school	22114.0	152.560008897
X general	22009.0	151.835635155
clinton X	21995.0	151.739051989
X single	21977.0	151.614873634
X private	21966.0	151.538986861
likely X	21959.0	151.490695278
film X	21948.0	151.414808505
X history	21948.0	151.414808505
X bill	21938.0	151.345820529
X price	21935.0	151.325124137
form X	21891.0	151.021577045
need X	21871.0	150.883601094
photograph X	21862.0	150.821511916
value X	21851.0	150.745625143
call X	21848.0	150.72492875
americans X	21832.0	150.61454799
star X	21801.0	150.400685266
X true	21783.0	150.27650691
last X	21769.0	150.179923744
X everyone	21728.0	149.897073045
X decade	21698.0	149.690109119
important X	21682.0	149.579728358
deal X	21673.0	149.51763918
X matter	21655.0	149.393460824
available X	21602.0	149.027824554
position X	21586.0	148.917443794
X open	21537.0	148.579402714
store X	21490.0	148.255159229
X difficult	21332.0	147.165149217
artist X	21319.0	147.075464849
X red	21285.0	146.840905733
series X	21279.0	146.799512948
X cost	21263.0	146.689132187
decade X	21240.0	146.530459843
moment X	21239.0	146.523561046
X computer	21202.0	146.268305537
X g	21132.0	145.785389708
X john	21101.0	145.571526985
half X	21065.0	145.323170273
boy X	21049.0	145.212789512
X movie	20957.0	144.578100138
policy X	20927.0	144.371136212
list X	20861.0	143.915815574
X mind	20853.0	143.860625194
class X	20837.0	143.750244433
care X	20827.0	143.681256457
X doctor	20807.0	143.543280507
no. X	20783.0	143.377709365
X town	20778.0	143.343215378
image X	20771.0	143.294923795
york X	20753.0	143.170745439
movie X	20706.0	142.846501955
model X	20690.0	142.736121194
sale X	20649.0	142.453270495
X personal	20620.0	142.253205366
X center	20602.0	142.12902701
death X	20589.0	142.039342642
X low	20567.0	141.887569096
X husband	20556.0	141.811682323
step X	20431.0	140.94933263
X military	20396.0	140.707874716
X field	20375.0	140.562999967
agency X	20316.0	140.155970912
control X	20289.0	139.969703379
X available	20283.0	139.928310593
X tax	20241.0	139.638561096
wife X	20221.0	139.500585146
music X	20139.0	138.934883747
X key	20121.0	138.810705391
X love	20043.0	138.272599183
X average	20034.0	138.210510005
X stock	19999.0	137.969052091
X rest	19998.0	137.962153293
amount X	19994.0	137.934558103
X show	19943.0	137.582719428
X film	19885.0	137.182589171
X natural	19880.0	137.148095183
X chicago	19879.0	137.141196385
face X	19857.0	136.989422839
washington X	19799.0	136.589292582
term X	19787.0	136.506507011
X chance	19773.0	136.409923846
space X	19768.0	136.375429858
X common	19671.0	135.706246496
X certain	19670.0	135.699347699
anyone X	19667.0	135.678651306
loss X	19647.0	135.540675355
patient X	19645.0	135.52687776
X middle	19637.0	135.47168738
organization X	19593.0	135.168140288
firm X	19587.0	135.126747502
X international	19581.0	135.085354717
X face	19517.0	134.643831674
rule X	19479.0	134.381677368
X yard	19471.0	134.326486987
X half	19468.0	134.305790595
X hot	19446.0	134.154017049
X change	19431.0	134.050535085
technology X	19413.0	133.92635673
X wall	19413.0	133.92635673
X oil	19411.0	133.912559135
X final	19390.0	133.767684386
X economic	19383.0	133.719392803
college X	19333.0	133.374452926
X road	19286.0	133.050209442
type X	19254.0	132.82944792
X green	19250.0	132.80185273
X order	19247.0	132.781156337
june X	19243.0	132.753561147
X star	19224.0	132.622483994
expert X	19224.0	132.622483994
rest X	19191.0	132.394823675
X short	19168.0	132.236151331
X system	19161.0	132.187859748
support X	19158.0	132.167163356
officer X	19155.0	132.146466963
love X	19054.0	131.449688411
X individual	19042.0	131.366902841
may X	19040.0	131.353105246
door X	18982.0	130.952974988
X police	18977.0	130.918481
next X	18972.0	130.883987013
X anyone	18967.0	130.849493025
X sense	18961.0	130.80810024
table X	18955.0	130.766707454
relationship X	18951.0	130.739112264
action X	18932.0	130.608035111
X interest	18867.0	130.15961327
choice X	18862.0	130.125119283
research X	18860.0	130.111321688
editor X	18823.0	129.856066178
opportunity X	18818.0	129.821572191
march X	18787.0	129.607709467
front X	18784.0	129.587013074
X street	18735.0	129.248971995
goal X	18691.0	128.945424903
risk X	18689.0	128.931627307
X service	18687.0	128.917829712
X higher	18679.0	128.862639332
X music	18668.0	128.786752559
manager X	18659.0	128.724663381
stock X	18655.0	128.697068191
mind X	18654.0	128.690169393
X simple	18616.0	128.428015087
X iraq	18573.0	128.131366792
land X	18533.0	127.855414891
X back	18525.0	127.80022451
employee X	18522.0	127.779528118
sign X	18489.0	127.551867799
X ground	18465.0	127.386296658
heat X	18419.0	127.068951971
economy X	18366.0	126.703315701
X record	18365.0	126.696416903
X study	18306.0	126.289387848
july X	18302.0	126.261792658
club X	18301.0	126.25489386
trip X	18240.0	125.83406721
letter X	18218.0	125.682293664
news X	18218.0	125.682293664
X party	18212.0	125.640900879
X baby	18212.0	125.640900879
source X	18197.0	125.537418916
yard X	18126.0	125.04760429
last week	18116.0	124.978616315
cup X	18116.0	124.978616315
congress X	18025.0	124.350825738
X daughter	18024.0	124.34392694
society X	18021.0	124.323230548
X texas	18003.0	124.199052192
ready X	17989.0	124.102469026
X color	17967.0	123.95069548
ball X	17942.0	123.778225542
heart X	17929.0	123.688541174
X toolong	17923.0	123.647148388
wall X	17913.0	123.578160413
size X	17900.0	123.488476045
meeting X	17889.0	123.412589272
test X	17845.0	123.10904218
X court	17842.0	123.088345787
fan X	17754.0	122.481251603
high X	17711.0	122.184603309
owner X	17693.0	122.060424953
X sale	17662.0	121.846562229
X inch	17556.0	121.11528969
X patient	17532.0	120.949718549
county X	17531.0	120.942819751
april X	17531.0	120.942819751
X career	17493.0	120.680665444
X need	17476.0	120.563385886
museum X	17470.0	120.521993101
tree X	17454.0	120.41161234
summer X	17416.0	120.149458033
picture X	17410.0	120.108065248
X effort	17400.0	120.039077273
X atlanta	17388.0	119.956291702
X huge	17367.0	119.811416954
X board	17349.0	119.687238598
attention X	17348.0	119.6803398
campaign X	17309.0	119.411286696
X financial	17298.0	119.335399923
thousand X	17261.0	119.080144414
X page	17222.0	118.81109131
career X	17116.0	118.07981877
race X	17116.0	118.07981877
X ready	17112.0	118.05222358
X land	17106.0	118.010830795
administration X	17093.0	117.921146427
X energy	17009.0	117.341647433
X popular	17006.0	117.32095104
attack X	17000.0	117.279558255
X wrong	16995.0	117.245064267
X serious	16976.0	117.113987114
coach X	16971.0	117.079493126
X pound	16927.0	116.775946034
X bush	16922.0	116.741452047
X main	16903.0	116.610374893
X artist	16884.0	116.47929774
morning X	16851.0	116.251637421
evidence X	16819.0	116.030875899
X congress	16817.0	116.017078304
X fine	16808.0	115.954989126
difference X	16782.0	115.77562039
X decision	16767.0	115.672138427
X senior	16749.0	115.547960071
X entire	16735.0	115.451376906
california X	16709.0	115.27200817
photo color	16688.0	115.127133421
easy X	16678.0	115.058145446
X product	16646.0	114.837383924
development X	16596.0	114.492444047
figure X	16579.0	114.375164489
husband X	16558.0	114.23028974
X lower	16530.0	114.037123409
benefit X	16512.0	113.912945053
bit X	16389.0	113.064392955
concern X	16381.0	113.009202575
pressure X	16340.0	112.726351876
painting X	16311.0	112.526286747
X ball	16293.0	112.402108391
future X	16293.0	112.402108391
fat X	16278.0	112.298626428
association X	16262.0	112.188245667
charge X	16252.0	112.119257692
ability X	16227.0	111.946787753
X role	16225.0	111.932990158
X plant	16203.0	111.781216612
article X	16202.0	111.774317815
X biggest	16200.0	111.760520219
los angeles	16178.0	111.608746673
X risk	16143.0	111.367288759
X girl	16139.0	111.339693569
brown X	16116.0	111.181021226
teacher X	16109.0	111.132729643
drug X	16098.0	111.05684287
X space	16096.0	111.043045275
X total	15990.0	110.311772735
success X	15965.0	110.139302797
X earth	15956.0	110.077213619
X boy	15945.0	110.001326846
X moment	15933.0	109.918541275
run X	15918.0	109.815059312
X piece	15910.0	109.759868932
X view	15889.0	109.614994183
X similar	15840.0	109.276953103
X report	15780.0	108.863025251
resident X	15773.0	108.814733668
X largest	15769.0	108.787138478
X favorite	15753.0	108.676757717
author X	15748.0	108.642263729
X morning	15716.0	108.421502208
version X	15714.0	108.407704613
situation X	15699.0	108.30422265
share X	15663.0	108.055865938
condition X	15651.0	107.973080368
scientist X	15637.0	107.876497202
X sport	15626.0	107.800610429
look X	15605.0	107.655735681
X poor	15567.0	107.393581374
X class	15561.0	107.352188589
X event	15555.0	107.310795803
X door	15536.0	107.17971865
restaurant X	15526.0	107.110730675
X enough	15507.0	106.979653521
X americans	15467.0	106.703701619
return X	15462.0	106.669207632
X tv	15417.0	106.358761742
X bit	15407.0	106.289773767
iraq X	15401.0	106.248380981
growth X	15391.0	106.179393006
little X	15387.0	106.151797816
X bank	15357.0	105.94483389
X position	15353.0	105.917238699
X june	15334.0	105.786161546
arm X	15323.0	105.710274773
police X	15295.0	105.517108442
daughter X	15281.0	105.420525276
X east	15279.0	105.406727681
X fresh	15263.0	105.29634692
education X	15257.0	105.254954135
tax X	15204.0	104.889317865
dollar X	15201.0	104.868621473
X process	15184.0	104.751341914
X thousand	15177.0	104.703050332
X p.m.	15155.0	104.551276786
X news	15138.0	104.433997227
worth X	15128.0	104.365009252
century X	15103.0	104.192539313
activity X	15098.0	104.158045326
period X	15087.0	104.082158553
X building	15070.0	103.964878994
customer X	15062.0	103.909688614
X houston	15045.0	103.792409056
box X	15013.0	103.571647534
network X	15003.0	103.502659559
X letter	15000.0	103.481963166
set X	14995.0	103.447469178
X close	14989.0	103.406076393
hospital X	14987.0	103.392278798
X dollar	14986.0	103.385380001
X use	14959.0	103.199112467
shot X	14951.0	103.143922086
X march	14933.0	103.019743731
open X	14932.0	103.012844933
X phone	14929.0	102.992148541
difficult X	14929.0	102.992148541
scene X	14894.0	102.750690626
river X	14863.0	102.536827903
district X	14844.0	102.405750749
act X	14828.0	102.295369989
X medical	14817.0	102.219483216
X central	14810.0	102.171191633
X perfect	14797.0	102.081507265
public X	14792.0	102.047013277
X experience	14788.0	102.019418087
X race	14778.0	101.950430111
X july	14764.0	101.853846946
practice X	14743.0	101.708972197
material X	14719.0	101.543401056
movement X	14717.0	101.529603461
X action	14708.0	101.467514283
X cold	14705.0	101.446817891
X traditional	14703.0	101.433020295
energy X	14695.0	101.377829915
X park	14670.0	101.205359977
X size	14656.0	101.108776811
X control	14633.0	100.950104467
X fire	14625.0	100.894914087
possible X	14622.0	100.874217694
performance X	14621.0	100.867318897
voice X	14613.0	100.812128516
X customer	14594.0	100.681051363
X list	14593.0	100.674152566
X project	14583.0	100.60516459
X consumer	14556.0	100.418897056
fish X	14548.0	100.363706676
smith X	14542.0	100.322313891
committee X	14524.0	100.198135535
message X	14523.0	100.191236737
X dark	14517.0	100.149843952
region X	14516.0	100.142945155
X spring	14505.0	100.067058382
X st.	14496.0	100.004969204
china X	14442.0	99.6324341364
cut X	14441.0	99.6255353388
X dozen	14441.0	99.6255353388
X term	14421.0	99.487559388
computer X	14406.0	99.3840774248
X us	14381.0	99.2116074862
X dr.	14380.0	99.2047086886
X campaign	14377.0	99.184012296
X research	14357.0	99.0460363451
population X	14348.0	98.9839471672
X china	14341.0	98.9356555844
X older	14341.0	98.9356555844
X image	14325.0	98.8252748237
professor X	14287.0	98.563120517
challenge X	14283.0	98.5355253268
X paper	14280.0	98.5148289342
X arm	14278.0	98.5010313391
X official	14278.0	98.5010313391
X sun	14275.0	98.4803349465
culture X	14271.0	98.4527397563
X internet	14255.0	98.3423589956
X happy	14250.0	98.3078650079
approach X	14230.0	98.169889057
staff X	14213.0	98.0526094987
first time	14212.0	98.0457107012
X tree	14212.0	98.0457107012
sort X	14208.0	98.018115511
air X	14204.0	97.9905203208
X potential	14157.0	97.6662768362
X addition	14155.0	97.6524792411
talk X	14152.0	97.6317828485
X colorado	14152.0	97.6317828485
X series	14150.0	97.6179852534
X industry	14132.0	97.4938068976
X may	14129.0	97.473110505
X defense	14111.0	97.3489321492
lawyer X	14089.0	97.1971586032
baby X	14085.0	97.169563413
song X	14068.0	97.0522838548
X animal	14040.0	96.8591175235
X employee	14026.0	96.7625343579
executive X	14015.0	96.6866475849
play X	14003.0	96.6038620144
X director	13986.0	96.4865824561
X bottom	13945.0	96.2037317568
X value	13944.0	96.1968329593
X los	13941.0	96.1761365666
black X	13932.0	96.1140473887
clear X	13927.0	96.079553401
X success	13924.0	96.0588570084
X weight	13910.0	95.9622738428
X original	13902.0	95.9070834624
weight X	13898.0	95.8794882722
X table	13819.0	95.3344832662
X picture	13787.0	95.1137217448
X april	13783.0	95.0861265546
hundred X	13769.0	94.989543389
west X	13764.0	94.9550494013
X fun	13763.0	94.9481506037
X ability	13762.0	94.9412518062
X attention	13756.0	94.8998590209
X goal	13746.0	94.8308710455
X foreign	13743.0	94.8101746528
X opportunity	13742.0	94.8032758553
candidate X	13730.0	94.7204902848
X article	13728.0	94.7066926897
X painting	13712.0	94.596311929
johnson X	13706.0	94.5549191437
edge X	13682.0	94.3893480026
X southern	13676.0	94.3479552174
collection X	13676.0	94.3479552174
design X	13667.0	94.2858660395
range X	13659.0	94.2306756591
X choice	13640.0	94.0995985058
X support	13638.0	94.0858009107
X education	13634.0	94.0582057205
X technology	13599.0	93.8167478064
X economy	13597.0	93.8029502114
style X	13570.0	93.6166826777
spot X	13563.0	93.5683910948
help X	13550.0	93.4787067268
X deep	13538.0	93.3959211562
X tough	13533.0	93.3614271685
X hospital	13530.0	93.3407307759
answer X	13522.0	93.2855403955
character X	13505.0	93.1682608373
station X	13498.0	93.1199692545
X denver	13493.0	93.0854752667
standard X	13487.0	93.0440824815
X standard	13484.0	93.0233860888
hall X	13465.0	92.8923089355
white house	13451.0	92.7957257699
X fish	13436.0	92.6922438067
u.s. X	13435.0	92.6853450092
X georgia	13433.0	92.6715474141
feeling X	13432.0	92.6646486165
authority X	13428.0	92.6370534264
addition X	13409.0	92.505976273
X degree	13403.0	92.4645834877
X heat	13381.0	92.3128099418
disease X	13380.0	92.3059111442
photo X	13368.0	92.2231255737
researcher X	13320.0	91.8919832916
response X	13315.0	91.8574893038
option X	13297.0	91.733310948
X modern	13282.0	91.6298289849
floor X	13259.0	91.4711566413
X sunday	13258.0	91.4642578438
ground X	13258.0	91.4642578438
quality X	13242.0	91.3538770831
generation X	13240.0	91.340079488
X relationship	13231.0	91.2779903101
X effect	13210.0	91.1331155617
treatment X	13205.0	91.0986215739
union X	13149.0	90.7122889115
soldier X	13149.0	90.7122889115
salt X	13143.0	90.6708961262
X christian	13136.0	90.6226045434
new X	13116.0	90.4846285925
nature X	13103.0	90.3949442244
variety X	13084.0	90.2638670711
hope X	13064.0	90.1258911202
operation X	13056.0	90.0707007398
X difference	13052.0	90.0431055497
subject X	13044.0	89.9879151693
tour X	13042.0	89.9741175742
X dead	13038.0	89.946522384
X staff	13020.0	89.8223440282
fire X	13003.0	89.70506447
X brother	12969.0	89.4705053535
start X	12961.0	89.4153149731
X western	12953.0	89.3601245928
degree X	12942.0	89.2842378198
X blood	12930.0	89.2014522492
X no.	12925.0	89.1669582615
datum X	12898.0	88.9806907278
block X	12880.0	88.856512372
X subject	12875.0	88.8220183843
paper X	12868.0	88.7737268015
detail X	12863.0	88.7392328138
animal X	12837.0	88.5598640776
league X	12831.0	88.5184712923
X chief	12829.0	88.5046736972
seat X	12822.0	88.4563821144
dog X	12814.0	88.4011917341
X coach	12797.0	88.2839121758
island X	12789.0	88.2287217955
X republican	12774.0	88.1252398323
white X	12761.0	88.0355554642
X fall	12759.0	88.0217578691
X particular	12743.0	87.9113771084
X site	12723.0	87.7734011575
X powerful	12720.0	87.7527047649
X sort	12703.0	87.6354252067
X loss	12690.0	87.5457408386
unit X	12690.0	87.5457408386
army X	12655.0	87.3042829245
card X	12649.0	87.2628901393
X share	12612.0	87.0076346301
X help	12590.0	86.8558610841
X adult	12579.0	86.7799743111
brother X	12578.0	86.7730755136
long X	12573.0	86.7385815259
X instance	12573.0	86.7385815259
free X	12545.0	86.5454151946
contract X	12538.0	86.4971236118
X british	12507.0	86.2832608879
X test	12491.0	86.1728801272
back X	12452.0	85.903827023
bag X	12450.0	85.8900294279
X sex	12448.0	85.8762318328
fear X	12444.0	85.8486366427
X successful	12432.0	85.7658510721
pound X	12415.0	85.6485715139
X annual	12407.0	85.5933811335
X greater	12384.0	85.43470879
account X	12362.0	85.282935244
X rock	12353.0	85.2208460661
big X	12350.0	85.2001496735
agent X	12349.0	85.1932508759
X teacher	12341.0	85.1380604956
access X	12333.0	85.0828701152
spring X	12321.0	85.0000845447
few X	12311.0	84.9310965692
X extra	12300.0	84.8552097963
X type	12298.0	84.8414122012
health X	12285.0	84.7517278331
X charge	12284.0	84.7448290355
X various	12280.0	84.7172338454
hole X	12275.0	84.6827398576
garden X	12274.0	84.6758410601
X clinton	12262.0	84.5930554896
earth X	12261.0	84.586156692
europe X	12243.0	84.4619783362
X answer	12226.0	84.344698778
X french	12194.0	84.1239372565
everybody X	12190.0	84.0963420664
hair X	12172.0	83.9721637106
move X	12161.0	83.8962769376
green X	12156.0	83.8617829499
X sign	12139.0	83.7445033916
hill X	12133.0	83.7031106063
X left	12114.0	83.572033453
magazine X	12106.0	83.5168430726
X television	12099.0	83.4685514898
X larger	12094.0	83.4340575021
sun X	12092.0	83.420259907
victory X	12085.0	83.3719683242
