X view X	21086.0	154.580390116
X market X	21024.0	154.12587128
X X movie	21009.0	154.015907045
X X couple	20941.0	153.517402515
X show X	20940.0	153.510071566
X X street	20927.0	153.414769229
X X road	20886.0	153.114200321
eye X X	20861.0	152.930926596
history X X	20838.0	152.76231477
X experience X	20819.0	152.623026739
X effect X	20747.0	152.095198413
X X other	20746.0	152.087867464
X X tax	20684.0	151.633348628
food X X	20660.0	151.457405852
party X X	20643.0	151.33277972
X level X	20609.0	151.083527454
X X show	20596.0	150.988225118
record X X	20582.0	150.885591832
X event X	20548.0	150.636339567
X doctor X	20423.0	149.719970945
X everyone X	20392.0	149.492711527
X X film	20391.0	149.485380578
X center X	20367.0	149.309437802
X town X	20356.0	149.228797363
X X record	20309.0	148.884242762
X need X	20288.0	148.730292833
X X center	20269.0	148.591004802
X X drug	20239.0	148.371076333
chance X X	20214.0	148.187802609
X moment X	20193.0	148.03385268
X decision X	20185.0	147.975205088
X X summer	20153.0	147.740614721
X X everything	20132.0	147.586664793
states X X	20042.0	146.926879385
X product X	20001.0	146.626310477
X X matter	19962.0	146.340403467
X X right	19956.0	146.296417773
X X career	19938.0	146.164460691
X order X	19932.0	146.120474997
X X national	19917.0	146.010510763
X X position	19900.0	145.88588463
X X star	19892.0	145.827237038
X X town	19877.0	145.717272804
X X experience	19869.0	145.658625212
X X news	19859.0	145.585315722
X use X	19830.0	145.372718202
X X face	19829.0	145.365387253
X girl X	19820.0	145.299408712
mile X X	19806.0	145.196775426
X X event	19802.0	145.16745163
project X X	19784.0	145.035494549
community X X	19764.0	144.888875569
X bit X	19688.0	144.331723447
site X X	19494.0	142.909519346
bush X X	19491.0	142.887526499
X director X	19485.0	142.843540805
X wife X	19431.0	142.44766956
X X computer	19373.0	142.02247452
X church X	19349.0	141.846531744
X X form	19328.0	141.692581816
X cup X	19318.0	141.619272326
X X need	19261.0	141.201408234
X X half	19189.0	140.673579908
X X future	19167.0	140.51229903
X X death	19149.0	140.380341949
X amount X	19146.0	140.358349102
X X space	19143.0	140.336356255
X form X	19133.0	140.263046765
X americans X	19120.0	140.167744429
X X process	19069.0	139.793866031
X X bit	19057.0	139.705894643
X film X	19051.0	139.661908949
X face X	19024.0	139.463973327
product X X	19021.0	139.44198048
X X deal	19011.0	139.36867099
X leader X	18997.0	139.266037704
X death X	18981.0	139.148742521
decision X X	18957.0	138.972799745
order X X	18915.0	138.664899888
X X wall	18877.0	138.386323827
X position X	18816.0	137.93913594
X X yard	18734.0	137.337998124
X right X	18729.0	137.301343379
X record X	18707.0	137.140062501
X X girl	18655.0	136.758853155
X force X	18628.0	136.560917532
X term X	18624.0	136.531593736
X rest X	18608.0	136.414298553
X X door	18600.0	136.355650961
X light X	18595.0	136.318996216
experience X X	18571.0	136.143053441
worker X X	18563.0	136.084405849
process X X	18552.0	136.00376541
industry X X	18529.0	135.835153584
X X ground	18447.0	135.234015767
plant X X	18431.0	135.116720584
americans X X	18426.0	135.080065839
fund X X	18383.0	134.764835033
event X X	18369.0	134.662201747
X X relationship	18321.0	134.310316196
X X college	18300.0	134.156366268
X mind X	18282.0	134.024409186
X X decision	18270.0	133.936437799
report X X	18256.0	133.833804513
X half X	18247.0	133.767825972
X X building	18237.0	133.694516482
doctor X X	18208.0	133.481918962
level X X	18200.0	133.42327137
color X X	18184.0	133.305976187
X process X	18156.0	133.100709615
X image X	18140.0	132.983414432
X X someone	18121.0	132.844126401
X artist X	18078.0	132.528895595
X party X	18055.0	132.360283769
X X risk	18038.0	132.235657636
X san francisco	18028.0	132.162348146
X boy X	18010.0	132.030391065
X X use	17988.0	131.869110187
church X X	17986.0	131.854448289
X X force	17951.0	131.597865075
X X class	17941.0	131.524555585
X X toolong	17903.0	131.245979524
X X stock	17896.0	131.194662881
X X view	17885.0	131.114022443
X X mind	17876.0	131.048043902
X X amount	17857.0	130.908755871
X X color	17850.0	130.857439229
X step X	17805.0	130.527546525
right X X	17798.0	130.476229882
X relationship X	17791.0	130.424913239
X X term	17784.0	130.373596596
X deal X	17759.0	130.190322872
X X land	17747.0	130.102351484
X X bill	17714.0	129.860430168
X X court	17676.0	129.581854107
X movie X	17644.0	129.347263739
X X leader	17625.0	129.207975709
X yard X	17617.0	129.149328117
street X X	17595.0	128.98804724
X X oil	17584.0	128.907406801
X anyone X	17571.0	128.812104464
X X economy	17567.0	128.782780668
X X action	17564.0	128.760787821
interest X X	17551.0	128.665485485
X report X	17527.0	128.489542709
X X music	17524.0	128.467549862
X X boy	17485.0	128.181642852
bill X X	17473.0	128.093671464
X X step	17448.0	127.91039774
X color X	17405.0	127.595166934
anyone X X	17313.0	126.920719628
view X X	17302.0	126.840079189
X page X	17270.0	126.605488822
X X value	17251.0	126.466200792
X heart X	17247.0	126.436876996
X X husband	17233.0	126.33424371
X X plant	17230.0	126.312250863
X X image	17222.0	126.253603271
kind X X	17215.0	126.202286629
X plant X	17188.0	126.004351006
X opportunity X	17171.0	125.879724874
girl X X	17165.0	125.83573918
X field X	17133.0	125.601148812
X value X	17130.0	125.579155966
X oil X	17095.0	125.322572751
X X project	17086.0	125.256594211
X action X	17074.0	125.168622823
X risk X	17070.0	125.139299027
X choice X	17028.0	124.83139917
building X X	17024.0	124.802075374
X X choice	16960.0	124.33289464
matter X X	16954.0	124.288908946
X X energy	16950.0	124.25958515
X u.s. X	16937.0	124.164282813
X X artist	16936.0	124.156951864
X summer X	16933.0	124.134959017
X type X	16930.0	124.11296617
X X today	16928.0	124.098304272
X X baby	16917.0	124.017663834
court X X	16882.0	123.761080619
god X X	16874.0	123.702433028
X front X	16821.0	123.313892732
light X X	16797.0	123.137949956
role X X	16788.0	123.071971416
X X light	16768.0	122.925352436
star X X	16766.0	122.910690538
X love X	16758.0	122.852042946
rest X X	16736.0	122.690762069
X patient X	16724.0	122.602790681
X door X	16716.0	122.544143089
X X doctor	16675.0	122.243574181
X X policy	16651.0	122.067631406
park X X	16645.0	122.023645712
X star X	16630.0	121.913681477
X project X	16601.0	121.701083957
X X daughter	16527.0	121.158593733
X goal X	16525.0	121.143931835
X X rest	16462.0	120.682082049
X top X	16459.0	120.660089202
step X X	16457.0	120.645427304
X building X	16448.0	120.579448764
position X X	16431.0	120.454822631
X X love	16412.0	120.315534601
X attention X	16412.0	120.315534601
X X morning	16383.0	120.10293708
X support X	16357.0	119.912332407
value X X	16350.0	119.861015764
X X campaign	16320.0	119.641087295
need X X	16299.0	119.487137366
X husband X	16297.0	119.472475468
X X ball	16262.0	119.215892254
X land X	16249.0	119.120589917
model X X	16179.0	118.607423489
X X difference	16175.0	118.578099693
policy X X	16151.0	118.402156918
film X X	16137.0	118.299523632
effect X X	16130.0	118.248206989
X X picture	16068.0	117.793688153
X X washington	16025.0	117.478457347
X economy X	15984.0	117.177888439
X X bank	15963.0	117.02393851
X X sale	15961.0	117.009276612
X X west	15940.0	116.855326684
X music X	15905.0	116.598743469
X worker X	15877.0	116.393476898
field X X	15856.0	116.23952697
care X X	15844.0	116.151555582
X road X	15837.0	116.100238939
X evidence X	15837.0	116.100238939
half X X	15833.0	116.070915143
X difference X	15830.0	116.048922296
X X opportunity	15805.0	115.865648572
X X attention	15804.0	115.858317623
X X police	15800.0	115.828993827
X X report	15789.0	115.748353388
X X period	15761.0	115.543086817
X list X	15752.0	115.477108276
X space X	15751.0	115.469777327
X X example	15748.0	115.44778448
X X situation	15715.0	115.205863164
son X X	15705.0	115.132553674
X X cup	15640.0	114.656041991
artist X X	15640.0	114.656041991
X series X	15623.0	114.531415858
X X model	15622.0	114.524084909
agency X X	15586.0	114.260170746
X letter X	15584.0	114.245508848
X street X	15554.0	114.025580379
X loss X	15551.0	114.003587532
image X X	15544.0	113.952270889
clinton X X	15491.0	113.563730593
X X support	15455.0	113.29981643
technology X X	15417.0	113.021240369
boy X X	15413.0	112.991916573
X picture X	15391.0	112.830635696
X washington X	15376.0	112.720671461
X bill X	15364.0	112.632700073
X sign X	15359.0	112.596045328
X X sport	15338.0	112.4420954
X X patient	15332.0	112.398109706
space X X	15288.0	112.075547951
X size X	15282.0	112.031562257
X ability X	15266.0	111.914267074
moment X X	15263.0	111.892274227
patient X X	15252.0	111.811633788
X century X	15223.0	111.599036268
goal X X	15210.0	111.503733931
X X phone	15194.0	111.386438747
X X park	15148.0	111.049215094
town X X	15138.0	110.975905605
X X list	15130.0	110.917258013
movie X X	15107.0	110.748646186
X X series	15098.0	110.682667646
X X industry	15087.0	110.602027207
use X X	15085.0	110.587365309
X rule X	15078.0	110.536048666
X technology X	15078.0	110.536048666
X X test	15072.0	110.492062972
X class X	15070.0	110.477401074
X site X	15068.0	110.462739176
X career X	15051.0	110.338113044
front X X	15043.0	110.279465452
face X X	15022.0	110.125515523
X X type	15020.0	110.110853625
store X X	15001.0	109.971565595
opportunity X X	14994.0	109.920248952
deal X X	14980.0	109.817615666
X thousand X	14976.0	109.78829187
organization X X	14938.0	109.509715809
door X X	14936.0	109.495053911
bank X X	14922.0	109.392420626
art X X	14918.0	109.36309683
top X X	14909.0	109.297118289
X X site	14900.0	109.231139748
congress X X	14880.0	109.084520769
call X X	14874.0	109.040535075
X official X	14868.0	108.996549381
X X americans	14865.0	108.974556534
X X arm	14846.0	108.835268503
X congress X	14832.0	108.732635218
X future X	14829.0	108.710642371
X X top	14827.0	108.695980473
decade X X	14824.0	108.673987626
piece X X	14819.0	108.637332881
X X rule	14816.0	108.615340034
X daughter X	14809.0	108.564023391
road X X	14749.0	108.124166453
X sale X	14747.0	108.109504555
X bank X	14733.0	108.006871269
X model X	14721.0	107.918899881
class X X	14708.0	107.823597545
X X worker	14703.0	107.7869428
economy X X	14696.0	107.735626157
X X race	14690.0	107.691640463
X policy X	14669.0	107.537690535
X X source	14646.0	107.369078708
X X fund	14643.0	107.347085861
X X care	14624.0	107.207797831
X source X	14616.0	107.149150239
X X board	14605.0	107.0685098
X X god	14588.0	106.943883668
stock X X	14553.0	106.687300453
X situation X	14545.0	106.628652862
control X X	14534.0	106.548012423
X ball X	14523.0	106.467371984
X X san	14521.0	106.452710086
X X control	14519.0	106.438048188
X success X	14506.0	106.342745852
expert X X	14503.0	106.320753005
X X goal	14495.0	106.262105413
X X look	14494.0	106.254774464
X X heat	14484.0	106.181464974
wife X X	14482.0	106.166803076
X concern X	14478.0	106.13747928
X court X	14477.0	106.130148331
employee X X	14475.0	106.115486433
board X X	14464.0	106.034845995
X board X	14451.0	105.939543658
X X inch	14446.0	105.902888913
ability X X	14441.0	105.866234168
X X tree	14410.0	105.63897475
officer X X	14406.0	105.609650954
X look X	14394.0	105.521679566
X stock X	14388.0	105.477693872
X X condition	14388.0	105.477693872
X employee X	14373.0	105.367729638
X X pound	14367.0	105.323743944
X organization X	14354.0	105.228441607
X article X	14350.0	105.199117811
X control X	14329.0	105.045167883
action X X	14312.0	104.92054175
sale X X	14311.0	104.913210801
X X loss	14297.0	104.810577515
X X region	14264.0	104.568656199
music X X	14235.0	104.356058679
X fund X	14223.0	104.268087291
X iraq X	14137.0	103.637625679
X X order	14072.0	103.161113996
death X X	14064.0	103.102466404
oil X X	14037.0	102.904530782
X X customer	14028.0	102.838552241
X care X	13996.0	102.603961874
X X weight	13987.0	102.537983333
X march X	13971.0	102.420688149
ball X X	13951.0	102.27406917
X X employee	13925.0	102.083464496
X X tv	13924.0	102.076133547
X wall X	13918.0	102.032147853
X X technology	13902.0	101.91485267
X voice X	13885.0	101.790226537
firm X X	13882.0	101.76823369
X june X	13878.0	101.738909894
X X research	13855.0	101.570298068
fan X X	13843.0	101.48232668
X X edge	13823.0	101.335707701
list X X	13812.0	101.255067262
yard X X	13807.0	101.218412517
X heat X	13798.0	101.152433976
X X growth	13775.0	100.98382215
X painting X	13763.0	100.895850762
X X america	13761.0	100.881188864
mind X X	13745.0	100.76389368
X morning X	13744.0	100.756562732
X addition X	13719.0	100.573289007
X arm X	13714.0	100.536634262
X X sign	13707.0	100.485317619
X X front	13686.0	100.331367691
choice X X	13678.0	100.272720099
term X X	13645.0	100.030798783
X drug X	13644.0	100.023467834
X condition X	13641.0	100.001474987
test X X	13596.0	99.671582283
X X south	13594.0	99.656920385
X no. X	13543.0	99.2830419872
X X table	13538.0	99.2463872424
land X X	13534.0	99.2170634465
X X back	13511.0	99.04845162
X sort X	13505.0	99.0044659261
support X X	13487.0	98.8725088446
page X X	13483.0	98.8431850487
X X trip	13475.0	98.7845374569
X X election	13444.0	98.5572780386
X X white	13414.0	98.3373495693
X X size	13411.0	98.3153567224
rule X X	13405.0	98.2713710285
X july X	13403.0	98.2567091306
X race X	13401.0	98.2420472326
X X letter	13396.0	98.2053924877
couple X X	13379.0	98.0807663551
X X success	13378.0	98.0734354061
X trip X	13370.0	98.0147878143
X research X	13358.0	97.9268164266
X dollar X	13355.0	97.9048235797
X X evidence	13338.0	97.7801974471
X X everyone	13327.0	97.6995570083
X energy X	13315.0	97.6115856206
table X X	13304.0	97.5309451819
X X floor	13290.0	97.4283118962
X period X	13260.0	97.2083834269
X X meeting	13257.0	97.18639058
X X organization	13241.0	97.0690953964
washington X X	13237.0	97.0397716005
X customer X	13224.0	96.9444692638
X X league	13221.0	96.9224764168
X X security	13208.0	96.8271740802
wall X X	13196.0	96.7392026924
figure X X	13171.0	96.555928968
X X painting	13139.0	96.3213386008
tree X X	13131.0	96.262691009
X rate X	13119.0	96.1747196213
X X middle	13117.0	96.1600577233
X inch X	13100.0	96.0354315907
bit X X	13094.0	95.9914458968
X los angeles	13092.0	95.9767839989
X pound X	13089.0	95.954791152
X meeting X	13077.0	95.8668197642
sense X X	13076.0	95.8594888153
X challenge X	13075.0	95.8521578663
X X material	13074.0	95.8448269173
relationship X X	13072.0	95.8301650194
X X rate	13068.0	95.8008412235
X baby X	13060.0	95.7421936317
X society X	13059.0	95.7348626827
X message X	13058.0	95.7275317337
X tree X	13055.0	95.7055388868
X charge X	13054.0	95.6982079378
X feeling X	13050.0	95.6688841419
X X development	13048.0	95.6542222439
picture X X	13016.0	95.4196318767
X ground X	13000.0	95.3023366931
X X challenge	12983.0	95.1777105605
X edge X	12979.0	95.1483867646
X X anyone	12978.0	95.1410558156
X may X	12958.0	94.9944368361
X X shot	12954.0	94.9651130402
X X brother	12950.0	94.9357892442
X air X	12929.0	94.7818393157
X industry X	12929.0	94.7818393157
X X voice	12922.0	94.7305226729
X X army	12910.0	94.6425512852
evidence X X	12906.0	94.6132274893
attention X X	12904.0	94.5985655913
campaign X X	12891.0	94.5032632546
X news X	12875.0	94.385968071
research X X	12865.0	94.3126585813
X X quality	12858.0	94.2613419384
X benefit X	12857.0	94.2540109894
X X degree	12853.0	94.2246871935
career X X	12835.0	94.092730112
manager X X	12824.0	94.0120896732
X development X	12816.0	93.9534420814
X approach X	12808.0	93.8947944896
administration X X	12800.0	93.8361468978
X X culture	12798.0	93.8214849998
X X spot	12783.0	93.7115207652
form X X	12768.0	93.6015565305
owner X X	12752.0	93.4842613469
X X attack	12747.0	93.447606602
X pressure X	12746.0	93.4402756531
X X animal	12738.0	93.3816280613
news X X	12733.0	93.3449733164
X X population	12718.0	93.2350090817
heat X X	12705.0	93.139706745
X material X	12695.0	93.0663972553
X X performance	12669.0	92.8757925819
X X generation	12667.0	92.8611306839
X X fun	12667.0	92.8611306839
scientist X X	12663.0	92.831806888
X version X	12654.0	92.7658283472
X answer X	12638.0	92.6485331636
X call X	12616.0	92.4872522861
X X concern	12606.0	92.4139427964
X X sun	12580.0	92.223338123
X X internet	12569.0	92.1426976842
X figure X	12557.0	92.0547262965
X X candidate	12550.0	92.0034096537
size X X	12550.0	92.0034096537
X X fish	12544.0	91.9594239598
photograph X X	12542.0	91.9447620619
X campaign X	12518.0	91.7688192864
X april X	12504.0	91.6661860008
department X X	12493.0	91.585545562
X teacher X	12490.0	91.5635527151
X X benefit	12483.0	91.5122360723
society X X	12481.0	91.4975741743
X X society	12480.0	91.4902432253
series X X	12469.0	91.4096027866
X X neighborhood	12454.0	91.299638552
look X X	12446.0	91.2409909601
X share X	12438.0	91.1823433683
X X restaurant	12433.0	91.1456886235
X region X	12425.0	91.0870410316
X X media	12417.0	91.0283934398
X X message	12417.0	91.0283934398
pressure X X	12401.0	90.9110982562
X X property	12396.0	90.8744435113
X X activity	12395.0	90.8671125624
X activity X	12381.0	90.7644792767
X attack X	12356.0	90.5812055523
X fish X	12350.0	90.5372198584
X performance X	12347.0	90.5152270115
risk X X	12342.0	90.4785722666
heart X X	12341.0	90.4712413176
situation X X	12334.0	90.4199246748
X X spring	12323.0	90.3392842361
X california X	12319.0	90.3099604401
X help X	12314.0	90.2733056953
X X education	12310.0	90.2439818994
summer X X	12307.0	90.2219890524
york X X	12305.0	90.2073271545
X X investment	12299.0	90.1633414606
benefit X X	12280.0	90.0240534301
X character X	12270.0	89.9507439403
letter X X	12246.0	89.7748011649
X X hospital	12242.0	89.745477369
