X X X great	29865.0	233.285002628
X month X X	29609.0	231.285305301
X X city X	29318.0	229.012211855
X X X life	29301.0	228.879419454
X X state X	29300.0	228.871608136
X X number X	29088.0	227.215608787
X X X thing	28407.0	221.896101445
X X money X	28203.0	220.302592637
X X able X	28171.0	220.052630471
X money X X	28148.0	219.872970165
X X game X	28073.0	219.287121338
X X place X	27795.0	217.115575022
X work X X	27666.0	216.107915041
X family X X	27639.0	215.897009464
X week X X	27332.0	213.498934935
X X much X	27183.0	212.3350486
X X case X	27139.0	211.991350622
X world X X	27135.0	211.960105351
other X X X	26865.0	209.851049576
X X work X	26358.0	205.890711511
something X X X	26315.0	205.55482485
X X minute X	26315.0	205.55482485
team X X X	26198.0	204.640900681
X place X X	26155.0	204.305014021
X country X X	26020.0	203.250486133
X X team X	25881.0	202.164712975
X X X man	25876.0	202.125656387
X X X minute	25691.0	200.680562615
X game X X	25540.0	199.501053645
X much X X	25412.0	198.501204982
X many X X	25391.0	198.33716731
X end X X	25345.0	197.977846697
able X X X	25340.0	197.938790108
X X week X	25267.0	197.368563918
X X hour X	25262.0	197.329507329
X X job X	25073.0	195.853168287
X X X family	24976.0	195.095470472
X team X X	24971.0	195.056413883
X minute X X	24787.0	193.619131429
X kid X X	24772.0	193.501961664
X X house X	24665.0	192.666150672
X X good X	24664.0	192.658339354
X X X right	24577.0	191.978754716
X X problem X	24342.0	190.14309506
X united states X	24137.0	188.541774935
X X kid X	23959.0	187.151360387
X X X better	23862.0	186.393662572
X X X job	23827.0	186.120266453
money X X X	23609.0	184.417399198
X point X X	23520.0	183.722191924
X X X state	23497.0	183.542531617
X fact X X	23426.0	182.987928062
family X X X	23332.0	182.253664199
X X X next	23213.0	181.324117395
X problem X X	23110.0	180.519551673
X most X X	23058.0	180.113363154
school X X X	22983.0	179.527514328
X X X company	22961.0	179.355665339
system X X X	22923.0	179.058835267
X X X money	22823.0	178.277703498
game X X X	22554.0	176.176459041
work X X X	22520.0	175.91087424
home X X X	22490.0	175.67653471
week X X X	22323.0	174.372044656
X X X month	22227.0	173.622158159
X one X X	22208.0	173.473743123
X X X game	22036.0	172.130196481
X job X X	21886.0	170.958498828
problem X X X	21818.0	170.427329226
X X X small	21764.0	170.005518071
group X X X	21651.0	169.122839173
world X X X	21551.0	168.341707404
X X hand X	21418.0	167.302802152
place X X X	21372.0	166.943481539
X X X different	21298.0	166.36544403
kid X X X	21291.0	166.310764807
program X X X	21164.0	165.318727461
month X X X	21103.0	164.842237082
X X X country	21099.0	164.810991811
X good X X	21086.0	164.709444681
X X sure X	21079.0	164.654765458
X X new york	20973.0	163.826765783
X X X woman	20861.0	162.951898203
X X university X	20684.0	161.569294972
X X X long	20614.0	161.022502735
X X X problem	20610.0	160.991257464
X X X place	20602.0	160.928766922
X state X X	20489.0	160.046088024
one X X X	20489.0	160.046088024
X X X point	20389.0	159.264956256
X X X least	20366.0	159.085295949
house X X X	20311.0	158.655673476
X case X X	20307.0	158.624428206
X X X work	20306.0	158.616616888
X X X part	20270.0	158.335409451
X X X important	20235.0	158.062013332
country X X X	20077.0	156.827825138
X someone X X	20069.0	156.765334597
X X nation X	20068.0	156.757523279
X hour X X	19962.0	155.929523605
government X X X	19942.0	155.773297251
X X past X	19884.0	155.320240825
X X first X	19830.0	154.89842967
X sure X X	19824.0	154.851561764
X house X X	19817.0	154.796882541
X X friend X	19797.0	154.640656187
X X X kind	19528.0	152.53941173
X X X hour	19437.0	151.828581821
X X group X	19389.0	151.453638572
X question X X	19378.0	151.367714077
job X X X	19343.0	151.094317958
X X foot X	19138.0	149.492997833
X parent X X	19121.0	149.360205433
X X X anything	19101.0	149.203979079
X X school X	19094.0	149.149299855
X hand X X	19065.0	148.922771642
X city X X	19031.0	148.657186841
X X X able	18924.0	147.821375849
plan X X X	18846.0	147.21209307
X X X high	18753.0	146.485640525
X course X X	18722.0	146.243489677
X X X house	18691.0	146.001338829
X X mother X	18677.0	145.891980381
X least X X	18654.0	145.712320074
X likely X X	18604.0	145.32175419
X friend X X	18589.0	145.204584425
X X book X	18562.0	144.993678847
X X X city	18559.0	144.970244894
X X side X	18507.0	144.564056375
guy X X X	18480.0	144.353150797
X hard X X	18461.0	144.204735761
X X X number	18446.0	144.087565996
X guy X X	18409.0	143.798547242
X idea X X	18399.0	143.720434065
X X anything X	18385.0	143.611075617
city X X X	18384.0	143.6032643
X X fact X	18381.0	143.579830347
X X X kid	18342.0	143.275188957
X X question X	18339.0	143.251755004
X X idea X	18330.0	143.181453145
X mother X X	18300.0	142.947113614
X anything X X	18235.0	142.439377965
X X top X	18216.0	142.290962929
X X X real	18210.0	142.244095023
official X X X	18185.0	142.048812081
X X X case	18165.0	141.892585727
X X X u.s.	18096.0	141.353604807
state X X X	17994.0	140.556850403
X X X top	17983.0	140.470925908
X X story X	17957.0	140.267831649
X government X X	17943.0	140.158473201
X X hard X	17934.0	140.088171342
X X X toolong	17923.0	140.002246847
question X X X	17905.0	139.861643129
X school X X	17903.0	139.846020494
X X X team	17834.0	139.307039574
X water X X	17781.0	138.893039736
X X mile X	17769.0	138.799303924
X X X week	17751.0	138.658700206
X X head X	17568.0	137.22922907
X X X school	17495.0	136.659002879
X X X public	17474.0	136.494965207
X X car X	17449.0	136.299682265
player X X X	17381.0	135.768512663
X story X X	17234.0	134.620248963
X X area X	17160.0	134.042211455
united states X X	17151.0	133.971909595
X X X such	17135.0	133.846928513
X X father X	17115.0	133.690702159
parent X X X	17094.0	133.526664488
case X X X	17077.0	133.393872087
X everything X X	17053.0	133.206400462
X X government X	17029.0	133.018928838
X X X old	16990.0	132.714287448
X side X X	16943.0	132.347155517
point X X X	16925.0	132.206551799
X father X X	16919.0	132.159683893
X X important X	16825.0	131.425420031
X X guy X	16807.0	131.284816312
X X many X	16722.0	130.620854309
X X X business	16693.0	130.394326096
X X X hard	16678.0	130.277156331
X book X X	16670.0	130.21466579
X X business X	16597.0	129.644439599
someone X X X	16568.0	129.417911386
student X X X	16523.0	129.06640209
X example X X	16497.0	128.86330783
X X X american	16440.0	128.418062722
X nothing X X	16436.0	128.386817452
X X season X	16360.0	127.793157308
X X right X	16315.0	127.441648012
X member X X	16302.0	127.340100882
sure X X X	16297.0	127.301044293
friend X X X	16264.0	127.04327081
X X X end	16253.0	126.957346315
X group X X	16247.0	126.910478409
fact X X X	16227.0	126.754252056
many X X X	16213.0	126.644893608
X X parent X	16140.0	126.074667417
X student X X	16076.0	125.574743085
X less X X	16024.0	125.168554566
X car X X	16013.0	125.082630071
X plan X X	16006.0	125.027950847
X X better X	15972.0	124.762366046
X X X hand	15966.0	124.71549814
X X X second	15960.0	124.668630234
X age X X	15888.0	124.106215361
area X X X	15885.0	124.082781408
X X everything X	15882.0	124.059347455
business X X X	15840.0	123.731272112
X top X X	15836.0	123.700026841
X foot X X	15801.0	123.426630722
X new york X	15779.0	123.254781733
X X one X	15738.0	122.934517708
X X last X	15674.0	122.434593376
X X president X	15672.0	122.418970741
X night X X	15672.0	122.418970741
X X name X	15661.0	122.333046247
X X X car	15657.0	122.301800976
X head X X	15633.0	122.114329351
X right X X	15606.0	121.903423774
water X X X	15602.0	121.872178503
X business X X	15590.0	121.778442691
X X body X	15562.0	121.559725796
X rest X X	15559.0	121.536291843
idea X X X	15513.0	121.176971229
season X X X	15421.0	120.458330002
last year X X	15412.0	120.388028143
X X best X	15409.0	120.36459419
X X X foot	15402.0	120.309914966
X X someone X	15391.0	120.223990472
X important X X	15319.0	119.661575599
line X X X	15233.0	118.989802278
X X X national	15219.0	118.88044383
X lot X X	15058.0	117.622821683
X X person X	15054.0	117.591576412
age X X X	15035.0	117.443161376
X X water X	15027.0	117.380670835
X X X major	14875.0	116.193350547
X season X X	14856.0	116.044935511
X mile X X	14838.0	115.904331793
X X X friend	14818.0	115.748105439
part X X X	14785.0	115.490331956
X X line X	14770.0	115.37316219
X first X X	14659.0	114.506105927
X X student X	14652.0	114.451426704
X X war X	14615.0	114.162407949
X X word X	14614.0	114.154596632
X X room X	14591.0	113.974936325
X better X X	14560.0	113.732785477
X X eye X	14520.0	113.420332769
X president X X	14513.0	113.365653546
X X nothing X	14506.0	113.310974322
X X X question	14498.0	113.24848378
X X sense X	14497.0	113.240672463
X X X large	14465.0	112.990710297
X X rest X	14446.0	112.842295261
X name X X	14446.0	112.842295261
X X X most	14415.0	112.600144413
X X issue X	14358.0	112.154899305
X chance X X	14313.0	111.803390009
X X X past	14279.0	111.537805208
hand X X X	14248.0	111.295654359
X X X sure	14242.0	111.248786453
X X night X	14223.0	111.100371417
car X X X	14184.0	110.795730028
X X age X	14158.0	110.592635768
mother X X X	14116.0	110.264560425
hard X X X	14083.0	110.006786941
X X course X	14066.0	109.873994541
X X X young	14064.0	109.858371905
X everyone X X	14050.0	109.749013458
person X X X	14048.0	109.733390823
X program X X	14044.0	109.702145552
X reason X X	14026.0	109.561541834
X X chance X	14020.0	109.514673927
X result X X	13994.0	109.311579668
X X couple X	13990.0	109.280334397
X X X only	13982.0	109.217843855
X player X X	13960.0	109.045994866
X X likely X	13938.0	108.874145877
X person X X	13929.0	108.803844018
today X X X	13871.0	108.350787593
minute X X X	13870.0	108.342976275
issue X X X	13863.0	108.288297051
X X result X	13841.0	108.116448062
X X X idea	13826.0	107.999278297
X X X government	13820.0	107.952410391
everything X X X	13810.0	107.874297214
X X member X	13799.0	107.788372719
percent X X X	13797.0	107.772750084
X body X X	13776.0	107.608712413
story X X X	13722.0	107.186901258
reason X X X	13691.0	106.944750409
X X X book	13686.0	106.905693821
X best X X	13651.0	106.632297702
price X X X	13612.0	106.327656312
X X X head	13579.0	106.069882829
effort X X X	13576.0	106.046448876
X X X bad	13555.0	105.882411204
X order X X	13552.0	105.858977251
course X X X	13543.0	105.788675392
book X X X	13542.0	105.780864075
room X X X	13520.0	105.609015085
X eye X X	13517.0	105.585581132
X X X whole	13482.0	105.312185013
X X X water	13451.0	105.070034165
X X X united	13445.0	105.023166259
X area X X	13442.0	104.999732306
hour X X X	13412.0	104.765392776
chance X X X	13362.0	104.374826891
likely X X X	13356.0	104.327958985
X X program X	13303.0	103.913959148
X anyone X X	13288.0	103.796789383
X X X mother	13162.0	102.812563355
much X X X	13146.0	102.687582272
X front X X	13138.0	102.62509173
nothing X X X	13117.0	102.461054059
X X X story	13102.0	102.343884294
X X most X	13049.0	101.929884456
X X reason X	13046.0	101.906450503
anything X X X	13026.0	101.75022415
night X X X	12996.0	101.515884619
X effort X X	12992.0	101.484639348
X X X guy	12966.0	101.281545089
X last year X	12943.0	101.101884782
X X X black	12932.0	101.015960287
X X plan X	12849.0	100.36762092
good X X X	12832.0	100.234828519
X X X season	12832.0	100.234828519
X room X X	12772.0	99.766149458
X issue X X	12762.0	99.6880362811
X X X mr.	12745.0	99.5552438805
service X X X	12650.0	98.8131687005
X X cost X	12640.0	98.7350555237
X X X name	12621.0	98.5866404877
X X first time	12593.0	98.3679235926
everyone X X X	12582.0	98.281999098
X ready X X	12547.0	98.0086029791
X X matter X	12528.0	97.8601879431
X X X president	12526.0	97.8445653077
X X player X	12522.0	97.813320037
X power X X	12517.0	97.7742634486
X X yard X	12493.0	97.5867918242
X X need X	12476.0	97.4539994236
X god X X	12389.0	96.7744147851
X X X white	12378.0	96.6884902905
X word X X	12372.0	96.6416223844
X X easy X	12361.0	96.5556978899
X X power X	12350.0	96.4697733954
X office X X	12321.0	96.2432451826
X easy X X	12293.0	96.0245282874
X X X side	12282.0	95.9386037929
X X difficult X	12265.0	95.8058113923
X X X difficult	12262.0	95.7823774392
X X X word	12233.0	95.5558492264
X X X several	12196.0	95.2668304721
X X next X	12186.0	95.1887172952
X X X easy	12179.0	95.1340380715
most X X X	12116.0	94.6419250574
X doctor X X	12011.0	93.8217367006
X X wife X	11963.0	93.4467934517
X X center X	11909.0	93.0249822968
X X X chance	11851.0	92.5719258712
X X X body	11731.0	91.6345677491
X X X everything	11729.0	91.6189451137
market X X X	11723.0	91.5720772076
X X son X	11688.0	91.2986810887
X X X night	11653.0	91.0252849698
X X heart X	11644.0	90.9549831106
X X X less	11641.0	90.9315491575
X X X parent	11619.0	90.7597001685
X X X someone	11613.0	90.7128322624
father X X X	11607.0	90.6659643563
X number X X	11604.0	90.6425304032
X X X group	11591.0	90.5409832734
X X X room	11587.0	90.5097380026
member X X X	11581.0	90.4628700965
X first time X	11576.0	90.4238135081
X X mind X	11573.0	90.400379555
X X face X	11556.0	90.2675871544
X ability X X	11547.0	90.1972852953
war X X X	11544.0	90.1738513422
X X office X	11508.0	89.8926439056
X X X father	11474.0	89.6270591043
X wife X X	11449.0	89.4317761623
X X X local	11434.0	89.314606397
right X X X	11402.0	89.0646442311
X difficult X X	11390.0	88.9709084189
X war X X	11384.0	88.9240405128
number X X X	11356.0	88.7053236177
X X law X	11300.0	88.2678898274
X X X early	11293.0	88.2132106036
X decision X X	11275.0	88.0726068853
X X church X	11230.0	87.7210975895
law X X X	11224.0	87.6742296834
X X moment X	11224.0	87.6742296834
decision X X X	11198.0	87.4711354236
X X doctor X	11191.0	87.4164561998
word X X X	11179.0	87.3227203876
X X X nothing	11160.0	87.1743053516
X line X X	11159.0	87.1664940339
X X X line	11125.0	86.9009092327
X X system X	11114.0	86.8149847382
X X decade X	11108.0	86.7681168321
X X show X	11107.0	86.7603055144
X X less X	11089.0	86.6197017961
show X X X	11071.0	86.4790980778
X X X possible	11029.0	86.151022735
X X god X	11015.0	86.0416642875
X X X person	11002.0	85.9401171576
least X X X	10998.0	85.9088718868
X america X X	10987.0	85.8229473923
X X future X	10987.0	85.8229473923
X X piece X	10931.0	85.385513602
force X X X	10931.0	85.385513602
X X X mile	10907.0	85.1980419776
X X ready X	10902.0	85.1589853892
X X X fact	10892.0	85.0808722124
doctor X X X	10886.0	85.0340043063
office X X X	10861.0	84.8387213642
study X X X	10859.0	84.8230987288
order X X X	10853.0	84.7762308227
example X X X	10848.0	84.7371742343
X X effort X	10817.0	84.4950233861
anyone X X X	10798.0	84.3466083501
X X X area	10798.0	84.3466083501
X cost X X	10768.0	84.1122688196
X X X issue	10765.0	84.0888348665
cost X X X	10765.0	84.0888348665
X X husband X	10748.0	83.9560424659
X system X X	10742.0	83.9091745598
X X street X	10727.0	83.7920047945
X son X X	10713.0	83.6826463469
states X X X	10684.0	83.4561181341
body X X X	10669.0	83.3389483689
X X X clear	10666.0	83.3155144158
power X X X	10659.0	83.260835192
X X X federal	10659.0	83.260835192
X X ball X	10655.0	83.2295899213
X little X X	10619.0	82.9483824847
X information X X	10599.0	82.792156131
rate X X X	10591.0	82.7296655895
X X change X	10548.0	82.3937789291
X X field X	10547.0	82.3859676114
X X X true	10545.0	82.3703449761
X mind X X	10536.0	82.3000431169
X X X war	10530.0	82.2531752108
X yard X X	10527.0	82.2297412578
X X market X	10517.0	82.1516280809
X X X eye	10514.0	82.1281941279
X X price X	10496.0	81.9875904096
X X little X	10495.0	81.9797790919
X law X X	10472.0	81.8001187851
X X clear X	10431.0	81.4798547601
X X X heart	10407.0	81.2923831357
X X X future	10397.0	81.2142699589
party X X X	10393.0	81.1830246881
X X X food	10358.0	80.9096285692
americans X X X	10342.0	80.7846474862
president X X X	10340.0	80.7690248509
X X food X	10301.0	80.4643834612
X X X power	10297.0	80.4331381905
X congress X X	10286.0	80.347213696
process X X X	10277.0	80.2769118368
X X X sense	10274.0	80.2534778837
X X X front	10257.0	80.1206854831
X X everyone X	10251.0	80.073817577
X light X X	10245.0	80.0269496709
X X role X	10231.0	79.9175912233
community X X X	10225.0	79.8707233172
X X series X	10213.0	79.776987505
X X X nation	10213.0	79.776987505
leader X X X	10208.0	79.7379309166
change X X X	10203.0	79.6988743282
X price X X	10166.0	79.4098555739
X X X student	10126.0	79.0974028665
X X X single	10091.0	78.8240067476
new york X X	10089.0	78.8083841122
X X X strong	10089.0	78.8083841122
bush X X X	10072.0	78.6755917116
project X X X	10070.0	78.6599690762
X death X X	10057.0	78.5584219464
god X X X	10053.0	78.5271766756
X X X free	10052.0	78.5193653579
X X back X	10021.0	78.2772145097
first X X X	10018.0	78.2537805567
X X X reason	10017.0	78.245969239
X X road X	10012.0	78.2069126506
X show X X	9991.0	78.0428749792
X nation X X	9956.0	77.7694788603
X food X X	9946.0	77.6913656834
name X X X	9923.0	77.5117053767
X X X recent	9919.0	77.480460106
X americans X X	9902.0	77.3476677054
X X today X	9897.0	77.3086111169
america X X X	9880.0	77.1758187163
X X X full	9866.0	77.0664602687
X X party X	9865.0	77.0586489511
X X movie X	9862.0	77.035214998
X study X X	9838.0	76.8477433736
X change X X	9838.0	76.8477433736
industry X X X	9784.0	76.4259322187
X husband X X	9762.0	76.2540832296
X X X political	9731.0	76.0119323814
better X X X	9730.0	76.0041210637
X X sort X	9723.0	75.9494418399
bill X X X	9722.0	75.9416305223
side X X X	9722.0	75.9416305223
X X same time	9720.0	75.9260078869
X X u.s. X	9708.0	75.8322720747
center X X X	9691.0	75.6994796741
worker X X X	9670.0	75.5354420027
X X X wife	9652.0	75.3948382844
X X risk X	9630.0	75.2229892954
X X public X	9617.0	75.1214421655
X need X X	9604.0	75.0198950356
information X X X	9595.0	74.9495931764
X X front X	9582.0	74.8480460465
X matter X X	9545.0	74.5590272922
X X door X	9542.0	74.5355933392
X new york city	9525.0	74.4028009386
X X community X	9516.0	74.3324990794
X X possible X	9496.0	74.1762727257
X X information X	9485.0	74.0903482312
X possible X X	9485.0	74.0903482312
eye X X X	9460.0	73.8950652891
X church X X	9453.0	73.8403860653
X opportunity X X	9449.0	73.8091407946
X face X X	9446.0	73.7857068415
X X anyone X	9443.0	73.7622728885
X heart X X	9440.0	73.7388389354
X X light X	9439.0	73.7310276177
girl X X X	9428.0	73.6451031232
important X X X	9426.0	73.6294804879
X X X mind	9419.0	73.5748012641
X X X law	9369.0	73.1842353799
X X town X	9368.0	73.1764240622
X X X market	9368.0	73.1764240622
lot X X X	9334.0	72.9108392609
X X decision X	9329.0	72.8717826725
X X X wrong	9329.0	72.8717826725
X X last year	9324.0	72.8327260841
fund X X X	9321.0	72.809292131
X X process X	9318.0	72.785858178
X X position X	9249.0	72.2468772578
X decade X X	9244.0	72.2078206694
food X X X	9237.0	72.1531414456
X X death X	9227.0	72.0750282688
X X study X	9221.0	72.0281603627
X X X son	9200.0	71.8641226913
X X X couple	9198.0	71.8485000559
X X opportunity X	9197.0	71.8406887383
X ball X X	9196.0	71.8328774206
X X history X	9179.0	71.7000850199
X X X enough	9163.0	71.575103937
X X bit X	9148.0	71.4579341717
X X film X	9145.0	71.4345002187
X X patient X	9141.0	71.403254948
X X own X	9141.0	71.403254948
X X pound X	9096.0	71.0517456522
X X love X	9091.0	71.0126890638
X X X ball	9085.0	70.9658211577
X X X one	9080.0	70.9267645692
X X X program	9074.0	70.8798966631
church X X X	9074.0	70.8798966631
foot X X X	9050.0	70.6924250387
X history X X	9048.0	70.6768024034
opportunity X X X	9038.0	70.5986892265
easy X X X	9002.0	70.3174817899
X X X office	8999.0	70.2940478369
X X X cost	8997.0	70.2784252015
X movie X X	8996.0	70.2706138838
ready X X X	8994.0	70.2549912484
X goal X X	8967.0	70.044085671
X X product X	8947.0	69.8878593173
record X X X	8943.0	69.8566140466
court X X X	8936.0	69.8019348228
X willing X X	8933.0	69.7785008697
X X use X	8907.0	69.5754066099
X X ability X	8896.0	69.4894821154
X half X X	8893.0	69.4660481624
X X X certain	8880.0	69.3645010325
X X X third	8871.0	69.2941991733
plant X X X	8865.0	69.2473312672
X X white house	8858.0	69.1926520434
X X X need	8842.0	69.0676709605
X process X X	8834.0	69.005180419
X patient X X	8831.0	68.981746466
X interest X X	8822.0	68.9114446068
X X X human	8805.0	68.7786522062
product X X X	8804.0	68.7708408885
X back X X	8803.0	68.7630295708
X X X special	8797.0	68.7161616647
X X X matter	8784.0	68.6146145348
experience X X X	8780.0	68.5833692641
goal X X X	8777.0	68.559935311
X X X likely	8775.0	68.5443126757
X X america X	8767.0	68.4818221342
step X X X	8751.0	68.3568410513
X X X price	8745.0	68.3099731452
X X X plan	8745.0	68.3099731452
X X X death	8731.0	68.2006146976
X girl X X	8714.0	68.067822297
X X such X	8709.0	68.0287657085
X X interest X	8698.0	67.942841214
X X X light	8696.0	67.9272185786
X X X movie	8688.0	67.8647280372
X X list X	8676.0	67.770992225
X X X player	8676.0	67.770992225
X X X today	8674.0	67.7553695896
X center X X	8668.0	67.7085016835
head X X X	8663.0	67.6694450951
X film X X	8660.0	67.646011142
X X X door	8658.0	67.6303885067
X market X X	8658.0	67.6303885067
X X X air	8652.0	67.5835206006
X X X yard	8649.0	67.5600866475
X event X X	8632.0	67.4272942469
boy X X X	8630.0	67.4116716115
X X X bit	8607.0	67.2320113048
X X record X	8601.0	67.1851433987
X bill X X	8597.0	67.1538981279
X view X X	8576.0	66.9898604566
history X X X	8575.0	66.9820491389
X X letter X	8530.0	66.6305398431
X X bill X	8528.0	66.6149172078
X X X street	8514.0	66.5055587602
X X career X	8504.0	66.4274455834
X X board X	8494.0	66.3493324065
X X X back	8470.0	66.1618607821
best X X X	8452.0	66.0212570638
event X X X	8439.0	65.9197099339
X X X god	8434.0	65.8806533455
X X X member	8429.0	65.8415967571
X X X late	8429.0	65.8415967571
X position X X	8421.0	65.7791062156
X clear X X	8402.0	65.6306911796
X X wall X	8400.0	65.6150685442
X X form X	8396.0	65.5838232735
X X same X	8393.0	65.5603893204
X X X love	8387.0	65.5135214143
ability X X X	8384.0	65.4900874613
X X type X	8370.0	65.3807290137
X X ground X	8358.0	65.2869932015
moment X X X	8344.0	65.1776347539
site X X X	8336.0	65.1151442125
X X difference X	8332.0	65.0838989417
X moment X X	8330.0	65.0682763064
X past X year	8316.0	64.9589178588
X town X X	8316.0	64.9589178588
X u.s. X X	8309.0	64.904238635
X X X pound	8308.0	64.8964273173
X X X serious	8302.0	64.8495594112
X X baby X	8289.0	64.7480122813
X X middle X	8278.0	64.6620877868
X party X X	8269.0	64.5917859277
X washington X X	8265.0	64.5605406569
X product X X	8240.0	64.3652577148
X X picture X	8238.0	64.3496350795
X X attention X	8211.0	64.138729502
X X X course	8209.0	64.1231068666
X X sign X	8202.0	64.0684276428
X record X X	8199.0	64.0449936898
X X relationship X	8194.0	64.0059371014
X future X X	8185.0	63.9356352422
X X court X	8178.0	63.8809560184
X X X field	8174.0	63.8497107477
X X effect X	8167.0	63.7950315239
X X X college	8159.0	63.7325409824
X X X tax	8159.0	63.7325409824
X boy X X	8156.0	63.7091070294
X X X husband	8154.0	63.693484394
X X X huge	8147.0	63.6388051702
X service X X	8147.0	63.6388051702
artist X X X	8146.0	63.6309938525
light X X X	8135.0	63.545069358
end X X X	8118.0	63.4122769574
X love X X	8117.0	63.4044656397
X X boy X	8101.0	63.2794845568
X san francisco X	8087.0	63.1701261092
X role X X	8086.0	63.1623147915
X X X rest	8081.0	63.1232582031
agency X X X	8078.0	63.09982425
X X X baby	8061.0	62.9670318494
X X daughter X	8055.0	62.9201639433
policy X X X	8048.0	62.8654847195
X X economy X	8042.0	62.8186168134
first time X X	8033.0	62.7483149543
congress X X X	8025.0	62.6858244128
X today X X	8008.0	62.5530320122
X artist X X	7991.0	62.4202396115
X X available X	7987.0	62.3889943408
X X X age	7982.0	62.3499377524
X experience X X	7977.0	62.310881164
X X long X	7956.0	62.1468434926
X X X common	7952.0	62.1155982219
X community X X	7932.0	61.9593718682
patient X X X	7930.0	61.9437492328
X X X difference	7929.0	61.9359379151
movie X X X	7923.0	61.889070009
X X X position	7915.0	61.8265794676
matter X X X	7912.0	61.8031455145
technology X X X	7908.0	61.7719002438
X available X X	7906.0	61.7562776084
X X order X	7905.0	61.7484662907
X X X anyone	7903.0	61.7328436554
X X X risk	7902.0	61.7250323377
difficult X X X	7886.0	61.6000512547
X image X X	7885.0	61.5922399371
clinton X X X	7863.0	61.420390948
X X X system	7850.0	61.3188438181
X X project X	7849.0	61.3110325004
X project X X	7848.0	61.3032211828
X X X record	7846.0	61.2875985474
X X image X	7838.0	61.2251080059
X daughter X X	7822.0	61.100126923
X X event X	7818.0	61.0688816522
X X X personal	7811.0	61.0142024285
X X girl X	7809.0	60.9985797931
X X X happy	7802.0	60.9439005693
X X X road	7794.0	60.8814100278
X X arm X	7792.0	60.8657873925
result X X X	7789.0	60.8423534394
X report X X	7784.0	60.803296851
X X X entire	7773.0	60.7173723565
X X X middle	7770.0	60.6939384034
X X X doctor	7769.0	60.6861270857
X X subject X	7766.0	60.6626931327
level X X X	7755.0	60.5767686382
X X land X	7754.0	60.5689573205
film X X X	7754.0	60.5689573205
X X artist X	7753.0	60.5611460028
X X report X	7747.0	60.5142780967
X X X role	7737.0	60.4361649198
X door X X	7734.0	60.4127309668
street X X X	7727.0	60.358051743
X X edge X	7725.0	60.3424291076
X article X X	7716.0	60.2721272485
X X early X	7715.0	60.2643159308
X X loss X	7714.0	60.2565046131
X summer X X	7713.0	60.2486932954
X X X bill	7708.0	60.209636707
X X level X	7696.0	60.1159008948
X X big X	7688.0	60.0534103533
willing X X X	7681.0	59.9987311296
wife X X X	7677.0	59.9674858588
